collection,k_requested,k_effective,clipped,repeat_id,seed,untouched,c_hat,c_star,ev_ad_probe,ev_glob_probe,ev_trunc,ev_ad,ev_ad_c,ev_glob,select3,select2,pick3,pick2,regret3,cal_loss,pair_pool_budget,n_eval
fiqa,20,20,False,10,2210803,False,1.0023460486387537,1.3805379175039527,0.3499597668785566,0.581456278152138,0.5406531145782738,0.3499597668785566,0.3721996819528667,0.581456278152138,0.581456278152138,0.581456278152138,glob_probe,glob_probe,0.0,0.022239915074310057,1829,628
fiqa,20,20,False,11,2211803,False,1.4202121447438067,1.3805379175039527,0.37103195371507475,0.5798108429079767,0.5391403757247707,0.34839394946879026,0.3706338645431002,0.5798108429079767,0.5798108429079767,0.5798108429079767,glob_probe,glob_probe,0.0,0.0003980891719745361,1755,628
fiqa,20,20,False,12,2212803,False,1.3088295252534068,1.3805379175039527,0.3679401278127393,0.5799700785767664,0.5389280614997175,0.3489247350314229,0.3700500004242043,0.5799700785767664,0.5799700785767664,0.5799700785767664,glob_probe,glob_probe,0.0,0.002109872611464947,1784,628
fiqa,20,20,False,13,2213803,False,1.0270342246607362,1.3805379175039527,0.35096825944755883,0.5777104486101302,0.5354476247390261,0.3498536097660302,0.37050116815244205,0.5777104486101302,0.5777104486101302,0.5777104486101302,glob_probe,glob_probe,0.0,0.019532908704883223,1826,628
fiqa,20,20,False,14,2214803,False,0.8500818870256266,1.3805379175039527,0.33578779235626366,0.5787492717827113,0.5378134118181889,0.34547462887431035,0.36771454394862035,0.5787492717827113,0.5787492717827113,0.5787492717827113,glob_probe,glob_probe,0.0,0.031926751592356695,1756,628
fiqa,20,20,False,15,2215803,False,1.832374450717217,1.3805379175039527,0.3854756398944297,0.579592209807178,0.5369312967640993,0.34761799152722717,0.36799131070627883,0.579592209807178,0.5369312967640993,0.579592209807178,trunc,glob_probe,0.04266091304307862,0.01748432918815085,1805,628
fiqa,20,20,False,16,2216803,False,1.3692424252365498,1.3805379175039527,0.3722262212309983,0.5780289199477098,0.5381546311084527,0.3506497881099792,0.3724916140123147,0.5780289199477098,0.5780289199477098,0.5780289199477098,glob_probe,glob_probe,0.0,0.0002653927813163759,1788,628
fiqa,20,20,False,17,2217803,False,1.9922725381596387,1.3805379175039527,0.39049156346130864,0.5811984680217165,0.5387650345054804,0.34697220242602406,0.36921211750033406,0.5811984680217165,0.5387650345054804,0.5811984680217165,trunc,glob_probe,0.042433433516236074,0.021279445960974586,1794,628
fiqa,20,20,False,18,2218803,False,2.534737822370182,1.3805379175039527,0.4103406103804193,0.5795684897197636,0.5381416531098059,0.35126544103454926,0.3735053561088593,0.5795684897197636,0.5795684897197636,0.5795684897197636,glob_probe,glob_probe,0.0,0.03683525427155998,1818,628
fiqa,20,20,False,19,2219803,False,1.6262477167753295,1.3805379175039527,0.37874161401231465,0.5832078705088258,0.5406796538564054,0.3489247350314229,0.3711646501057329,0.5832078705088258,0.5406796538564054,0.5832078705088258,trunc,glob_probe,0.04252821665242046,0.007576963906581746,1862,628
fiqa,20,20,False,20,2220803,False,1.063506758899527,1.3805379175039527,0.3537814229295121,0.5785104182795265,0.5359822016271061,0.35067632738811083,0.3709257966025482,0.5785104182795265,0.5359822016271061,0.5785104182795265,trunc,glob_probe,0.04252821665242046,0.017144373673036117,1756,628
fiqa,20,20,False,21,2221803,False,1.4069309897412672,1.3805379175039527,0.37448205987218725,0.583061904479102,0.5437184012024776,0.3526402339698518,0.37448205987218725,0.583061904479102,0.583061904479102,0.583061904479102,glob_probe,glob_probe,0.0,0.0,1799,628
fiqa,20,20,False,22,2222803,False,1.7256135638823902,1.3805379175039527,0.3845158026686689,0.57564417624131,0.534177530714155,0.3521625269634824,0.3722792997872616,0.57564417624131,0.57564417624131,0.57564417624131,glob_probe,glob_probe,0.0,0.012236502881407318,1876,628
fiqa,20,20,False,23,2223803,False,1.3207203426664147,1.3805379175039527,0.37070021273842924,0.5858617983219894,0.544925938357467,0.3513663486195333,0.3736062636938433,0.5858617983219894,0.5858617983219894,0.5858617983219894,glob_probe,glob_probe,0.0,0.0029060509554140745,1784,628
fiqa,20,20,False,24,2224803,False,1.2271826504685759,1.3805379175039527,0.3684481654226877,0.5875072335661508,0.5452444096950466,0.3517682291169552,0.3734773586286325,0.5875072335661508,0.5875072335661508,0.5875072335661508,glob_probe,glob_probe,0.0,0.005029193205944804,1945,628
fiqa,20,20,False,25,2225803,False,1.2875866852412328,1.3805379175039527,0.36926709171932104,0.5821728386616921,0.5417677642598024,0.3503313167723996,0.3725712318467096,0.5821728386616921,0.5821728386616921,0.5821728386616921,glob_probe,glob_probe,0.0,0.003304140127388555,1838,628
fiqa,20,20,False,26,2226803,False,1.379086481969078,1.3805379175039527,0.37076656093375837,0.5799435392986348,0.5392730721154289,0.34905743142208107,0.37076656093375837,0.5799435392986348,0.5799435392986348,0.5799435392986348,glob_probe,glob_probe,0.0,0.0,1804,628
fiqa,20,20,False,27,2227803,False,1.483175652529351,1.3805379175039527,0.3745218687893847,0.5787625414217771,0.53888825258252,0.35017208110360976,0.37121772866199615,0.5787625414217771,0.5787625414217771,0.5787625414217771,glob_probe,glob_probe,0.0,0.003304140127388555,1744,628
fiqa,20,20,False,28,2228803,False,1.859783090850933,1.3805379175039527,0.39171426591808756,0.5818145584069152,0.5427364479116071,0.35258715541358854,0.37482707048789854,0.5818145584069152,0.5818145584069152,0.5818145584069152,glob_probe,glob_probe,0.0,0.016887195430189017,1808,628
fiqa,20,20,False,29,2229803,False,1.116419873967638,1.3805379175039527,0.3609097466581543,0.5806847434235969,0.5405450618030235,0.35221370985702194,0.3744536249313319,0.5806847434235969,0.5806847434235969,0.5806847434235969,glob_probe,glob_probe,0.0,0.0135438782731776,1778,628
fiqa,20,20,False,30,2230803,False,1.3433107717598065,1.3805379175039527,0.3731494089774345,0.5787606457590534,0.5390000966832177,0.3534174556865639,0.37525928158889943,0.5787606457590534,0.5787606457590534,0.5787606457590534,glob_probe,glob_probe,0.0,0.002109872611464947,1824,628
fiqa,20,20,False,31,2231803,False,1.000633473600729,1.3805379175039527,0.34818163524373713,0.5807131783644522,0.5382911188245584,0.34818163524373713,0.37042155031804713,0.5807131783644522,0.5382911188245584,0.5807131783644522,trunc,glob_probe,0.042422059539893864,0.02223991507431,1803,628
fiqa,20,20,False,32,2232803,False,1.3380169634213956,1.3805379175039527,0.36791358853460765,0.5763872760289958,0.5362475944084224,0.34857972441571167,0.3700234611460726,0.5763872760289958,0.5763872760289958,0.5763872760289958,glob_probe,glob_probe,0.0,0.002109872611464947,1793,628
fiqa,20,20,False,33,2233803,False,1.383730493159442,1.3805379175039527,0.3714035036089176,0.5769446008697601,0.5388617133043884,0.3499597668785567,0.3714035036089176,0.5769446008697601,0.5769446008697601,0.5769446008697601,glob_probe,glob_probe,0.0,0.0,1885,628
fiqa,20,20,False,34,2234803,False,1.049650696834421,1.3805379175039527,0.35412643354522333,0.578483879001395,0.5383441973808215,0.35141942717579655,0.3736593422501066,0.578483879001395,0.578483879001395,0.578483879001395,glob_probe,glob_probe,0.0,0.01953290870488328,1804,628
fiqa,20,20,False,35,2235803,False,1.3395569431672802,1.3805379175039527,0.3736195333329091,0.5851186985343036,0.5433866602258322,0.3534894908700641,0.3757294059443741,0.5851186985343036,0.5851186985343036,0.5851186985343036,glob_probe,glob_probe,0.0,0.0021098726114650024,1827,628
fiqa,20,20,False,36,2236803,False,1.5826834185804712,1.3805379175039527,0.37560515386948506,0.5767708892310803,0.5376203988863224,0.3492383810457059,0.3709475105573832,0.5767708892310803,0.5767708892310803,0.5767708892310803,glob_probe,glob_probe,0.0,0.004657643312101889,1768,628
fiqa,20,20,False,37,2237803,False,1.1850946904599455,1.3805379175039527,0.3632369885952688,0.576853609059023,0.5349888743598935,0.3523824238394302,0.3735076892322115,0.576853609059023,0.576853609059023,0.576853609059023,glob_probe,glob_probe,0.0,0.010270700636942687,1708,628
fiqa,20,20,False,38,2238803,False,2.1539796465358556,1.3805379175039527,0.39858604329145736,0.5799928265294507,0.5385261810022955,0.35196158671477146,0.37327262705447417,0.5799928265294507,0.5799928265294507,0.5799928265294507,glob_probe,glob_probe,0.0,0.02531341623698319,1892,628
fiqa,20,20,False,39,2239803,False,1.3423970350360508,1.3805379175039527,0.36754203864076473,0.5788516375697904,0.5369869028706609,0.3482081745218688,0.36965191125222974,0.5788516375697904,0.5788516375697904,0.5788516375697904,glob_probe,glob_probe,0.0,0.0021098726114650024,1821,628
fiqa,20,20,False,40,2240803,False,1.7073958492274195,1.3805379175039527,0.38692645376562573,0.5840261649178846,0.542382590869852,0.35288793389908035,0.3748093776358108,0.5840261649178846,0.5840261649178846,0.5840261649178846,glob_probe,glob_probe,0.0,0.012117076129814941,1759,628
fiqa,20,20,False,41,2241803,False,1.4874840744057212,1.3805379175039527,0.3729143467996971,0.5779341368115253,0.5360314888579221,0.3477683807699731,0.36961020667230854,0.5779341368115253,0.5779341368115253,0.5779341368115253,glob_probe,glob_probe,0.0,0.003304140127388555,1787,628
fiqa,20,20,False,42,2242803,False,1.3970160932801559,1.3805379175039527,0.37336361886521124,0.5845120864627233,0.5425336120001726,0.35231797130682485,0.37336361886521124,0.5845120864627233,0.5845120864627233,0.5845120864627233,glob_probe,glob_probe,0.0,0.0,1803,628
fiqa,20,20,False,43,2243803,False,1.6025608771356121,1.3805379175039527,0.3775473464963911,0.5782184862200785,0.5370172334742398,0.34998630615668835,0.37129734649639107,0.5782184862200785,0.5782184862200785,0.5782184862200785,glob_probe,glob_probe,0.0,0.006250000000000033,1780,628
fiqa,20,20,False,44,2244803,False,1.34764490965188,1.3805379175039527,0.3698992090711836,0.5787613350909528,0.5398231589712482,0.3497691666083386,0.37200908168264857,0.5787613350909528,0.5787613350909528,0.5787613350909528,glob_probe,glob_probe,0.0,0.002109872611464947,1775,628
fiqa,20,20,False,45,2245803,False,1.1322315136939416,1.3805379175039527,0.356545931068224,0.576082074330482,0.5344031145782738,0.34824798343906627,0.3696917201694272,0.576082074330482,0.576082074330482,0.576082074330482,glob_probe,glob_probe,0.0,0.013145789101203176,1817,628
fiqa,20,20,False,46,2246803,False,1.588331595828771,1.3805379175039527,0.3804312813866954,0.5825090028513595,0.5404054146490452,0.35286139462094873,0.37492438117438115,0.5825090028513595,0.5825090028513595,0.5825090028513595,glob_probe,glob_probe,0.0,0.0055069002123142585,1837,628
fiqa,20,20,False,47,2247803,False,1.713699396741032,1.3805379175039527,0.3814182897781624,0.578392887190658,0.5382266662919528,0.347525735941341,0.369765651015651,0.578392887190658,0.578392887190658,0.578392887190658,glob_probe,glob_probe,0.0,0.01165263876251138,1797,628
fiqa,20,20,False,48,2248803,False,1.3957791067070144,1.3805379175039527,0.37442708565320026,0.5866939942576885,0.5441126990490048,0.3521871705788903,0.37442708565320026,0.5866939942576885,0.5441126990490048,0.5866939942576885,trunc,glob_probe,0.0425812952086837,0.0,1876,628
fiqa,20,20,False,49,2249803,False,1.6131142439335124,1.3805379175039527,0.3770923874427059,0.5750906427259931,0.5340410429980493,0.3472755084618142,0.36951542353612415,0.5750906427259931,0.5750906427259931,0.5750906427259931,glob_probe,glob_probe,0.0,0.007576963906581746,1807,628
fiqa,50,50,False,0,2300852,False,1.3637289918643416,1.3805379175039527,0.370578070201816,0.5828034238151295,0.5382531673083513,0.3493127413277915,0.37085677700226194,0.5828034238151295,0.5382531673083513,0.5828034238151295,trunc,glob_probe,0.04455025650677824,0.0002787068004459492,4639,598
fiqa,50,50,False,1,2301852,False,1.8381827246079725,1.3805379175039527,0.38791520166938226,0.5785598413106774,0.5344233015219636,0.34866664829039407,0.37021068396486456,0.5785598413106774,0.5785598413106774,0.5785598413106774,glob_probe,glob_probe,0.0,0.017704517704517697,4442,598
fiqa,50,50,False,2,2302852,False,1.682242924895093,1.3805379175039527,0.38729848746571155,0.5876330145142855,0.545047640950651,0.3538516806493395,0.3761760953650585,0.5876330145142855,0.5876330145142855,0.5876330145142855,glob_probe,glob_probe,0.0,0.011122392100653022,4583,598
fiqa,50,50,False,3,2303852,False,1.540669593961442,1.3805379175039527,0.3854087941044463,0.5855888073279377,0.5439928429058865,0.358750488641793,0.3791239557543905,0.5855888073279377,0.5855888073279377,0.5855888073279377,glob_probe,glob_probe,0.0,0.006284838350055777,4538,598
fiqa,50,50,False,4,2304852,False,1.3620387082851217,1.3805379175039527,0.36876581241129736,0.575002951340744,0.5351721299881835,0.34777919033771876,0.36904451921174336,0.575002951340744,0.575002951340744,0.575002951340744,glob_probe,glob_probe,0.0,0.0002787068004460047,4393,598
fiqa,50,50,False,5,2305852,False,1.7534426536136714,1.3805379175039527,0.3846726712529388,0.5768749320170724,0.5371741738380534,0.34845273177212976,0.3710558532882947,0.5768749320170724,0.5768749320170724,0.5768749320170724,glob_probe,glob_probe,0.0,0.01361681796464409,4481,598
fiqa,50,50,False,6,2306852,False,1.2671364099914366,1.3805379175039527,0.3658380638313749,0.5805419172057968,0.5402439301686793,0.35004932358611285,0.3713982645002712,0.5805419172057968,0.5805419172057968,0.5805419172057968,glob_probe,glob_probe,0.0,0.005560200668896287,4584,598
fiqa,50,50,False,7,2307852,False,1.4770338535842973,1.3805379175039527,0.36692634752835424,0.5746824385202312,0.5329285402445938,0.34313872211029406,0.36379089602333753,0.5746824385202312,0.5746824385202312,0.5746824385202312,glob_probe,glob_probe,0.0,0.0031354515050167064,4456,598
fiqa,50,50,False,8,2308852,False,1.269402066100848,1.3805379175039527,0.3734049534634819,0.5802910810853955,0.5414821846678035,0.3556095242550092,0.3789651541323782,0.5802910810853955,0.5802910810853955,0.5802910810853955,glob_probe,glob_probe,0.0,0.005560200668896287,4444,598
fiqa,50,50,False,9,2309852,False,1.5216927752245553,1.3805379175039527,0.375596783372703,0.5757083449809203,0.5360633281619904,0.3487991245098268,0.370566125624654,0.5757083449809203,0.5757083449809203,0.5757083449809203,glob_probe,glob_probe,0.0,0.0050306577480490056,4483,598
fiqa,50,50,False,10,2310852,False,1.350141487296774,1.3805379175039527,0.3669515638579184,0.5769970321391726,0.5366552483191279,0.34766969838040074,0.3691672829214635,0.5769970321391726,0.5769970321391726,0.5769970321391726,glob_probe,glob_probe,0.0,0.0022157190635451185,4480,598
fiqa,50,50,False,11,2311852,False,1.2610137998872535,1.3805379175039527,0.36632779149501554,0.5832573177472843,0.5410641244671345,0.35257361089300887,0.37216669896435783,0.5832573177472843,0.5832573177472843,0.5832573177472843,glob_probe,glob_probe,0.0,0.0058389074693422915,4512,598
fiqa,50,50,False,12,2312852,False,1.3104794481102535,1.3805379175039527,0.36867291014448206,0.5829786109468383,0.5395710523218885,0.34878717993266484,0.37172474960936497,0.5829786109468383,0.5829786109468383,0.5829786109468383,glob_probe,glob_probe,0.0,0.0030518394648829106,4488,598
fiqa,50,50,False,13,2313852,False,1.9503335682442702,1.3805379175039527,0.38909680991620793,0.5762060356960023,0.5362405060565596,0.347616611370792,0.37021973288695703,0.5762060356960023,0.5762060356960023,0.5762060356960023,glob_probe,glob_probe,0.0,0.0188770770292509,4521,598
fiqa,50,50,False,14,2314852,False,1.468197539602663,1.3805379175039527,0.36894584883715315,0.5762926083578257,0.5357417944374465,0.34654246719464116,0.36581039733213644,0.5762926083578257,0.5762926083578257,0.5762926083578257,glob_probe,glob_probe,0.0,0.0031354515050167064,4467,598
fiqa,50,50,False,15,2315852,False,1.1968077639289967,1.3805379175039527,0.3643748531290337,0.5740779101983116,0.5345722467796046,0.3547315978336045,0.3743246859049535,0.5740779101983116,0.5740779101983116,0.5740779101983116,glob_probe,glob_probe,0.0,0.009949832775919765,4433,598
fiqa,50,50,False,16,2316852,False,1.1900065169075025,1.3805379175039527,0.3631923399899989,0.5820230447738809,0.5388941929493769,0.3514587836912252,0.37119122516279707,0.5820230447738809,0.5820230447738809,0.5820230447738809,glob_probe,glob_probe,0.0,0.007998885172798176,4398,598
fiqa,50,50,False,17,2317852,False,1.4310088568235702,1.3805379175039527,0.3748183950943148,0.5788537503002386,0.5404211080632485,0.3516021186171688,0.3744003348936459,0.5788537503002386,0.5788537503002386,0.5788537503002386,glob_probe,glob_probe,0.0,0.0004180602006689238,4473,598
fiqa,50,50,False,18,2318852,False,1.2787540502327048,1.3805379175039527,0.37355027915228584,0.5809719219836277,0.5418703834255674,0.35491872954247533,0.37715953221806064,0.5809719219836277,0.5809719219836277,0.5809719219836277,glob_probe,glob_probe,0.0,0.003609253065774809,4426,598
fiqa,50,50,False,19,2319852,False,1.5208697016864159,1.3805379175039527,0.3770978185693905,0.5861837391519666,0.5416812609538362,0.34871153094397245,0.37123104042000366,0.5861837391519666,0.5416812609538362,0.5861837391519666,trunc,glob_probe,0.04450247819813047,0.005866778149386853,4653,598
fiqa,50,50,False,20,2320852,False,1.497533614054655,1.3805379175039527,0.3808922125811758,0.579681907650135,0.5395352185904025,0.35573892384093053,0.37825843331696174,0.579681907650135,0.579681907650135,0.579681907650135,glob_probe,glob_probe,0.0,0.0026337792642140423,4410,598
fiqa,50,50,False,21,2321852,False,1.2712698073913824,1.3805379175039527,0.3743147320906518,0.5884910333070869,0.5476913740291667,0.3568537510427142,0.3798749327595481,0.5884910333070869,0.5884910333070869,0.5884910333070869,glob_probe,glob_probe,0.0,0.005560200668896287,4494,598
fiqa,50,50,False,22,2322852,False,1.2827926228432263,1.3805379175039527,0.36544920148599075,0.5752119814410784,0.5325940920840587,0.34631597963537764,0.36891910115154264,0.5752119814410784,0.5752119814410784,0.5752119814410784,glob_probe,glob_probe,0.0,0.00346989966555189,4550,598
fiqa,50,50,False,23,2323852,False,1.3475086177139186,1.3805379175039527,0.360334931697808,0.5735815466584697,0.5332351177250843,0.3422607956888893,0.3625506507613531,0.5735815466584697,0.5735815466584697,0.5735815466584697,glob_probe,glob_probe,0.0,0.0022157190635451185,4541,598
fiqa,50,50,False,24,2324852,False,1.3179334526009707,1.3805379175039527,0.36675779627284644,0.5812128042897273,0.5385577540259814,0.34784753986259004,0.36980963573772935,0.5812128042897273,0.5812128042897273,0.5812128042897273,glob_probe,glob_probe,0.0,0.0030518394648829106,4564,598
fiqa,50,50,False,25,2325852,False,1.7646801166420403,1.3805379175039527,0.3870018637995226,0.5805392628553163,0.5397953449374854,0.3520334505702399,0.37167298977499647,0.5805392628553163,0.5805392628553163,0.5805392628553163,glob_probe,glob_probe,0.0,0.015328874024526151,4539,598
fiqa,50,50,False,26,2326852,False,1.5023601541417653,1.3805379175039527,0.37073534046778195,0.5707712530873066,0.5288965818648093,0.3445229658858422,0.36726544080223006,0.5707712530873066,0.5707712530873066,0.5707712530873066,glob_probe,glob_probe,0.0,0.00346989966555189,4420,598
fiqa,50,50,False,27,2327852,False,1.4113392209781621,1.3805379175039527,0.36746053556254227,0.5825048093860803,0.540630138163583,0.3467526202894096,0.36704247536187334,0.5825048093860803,0.5825048093860803,0.5825048093860803,glob_probe,glob_probe,0.0,0.0004180602006689238,4621,598
fiqa,50,50,False,28,2328852,False,1.5302457488899748,1.3805379175039527,0.37333925828909104,0.5791682908321705,0.5368914855118868,0.3470990130271066,0.36738886809957044,0.5791682908321705,0.5791682908321705,0.5791682908321705,glob_probe,glob_probe,0.0,0.0059503901895205935,4439,598
fiqa,50,50,False,29,2329852,False,1.7488589785140825,1.3805379175039527,0.39073056263691713,0.5784396716252903,0.5386990981890647,0.3536326967347034,0.3758177580501995,0.5784396716252903,0.5784396716252903,0.5784396716252903,glob_probe,glob_probe,0.0,0.01491280458671762,4459,598
fiqa,50,50,False,30,2330852,False,1.3312633794583464,1.3805379175039527,0.3729092535112602,0.5844836276692464,0.5439188784088449,0.35260546309877416,0.3739544040129324,0.5844836276692464,0.5844836276692464,0.5844836276692464,glob_probe,glob_probe,0.0,0.0010451505016721985,4474,598
fiqa,50,50,False,31,2331852,False,1.5103784327052274,1.3805379175039527,0.37254295314495983,0.5720692304722405,0.5317971233523072,0.3483930088863199,0.3680697089978026,0.5720692304722405,0.5720692304722405,0.5720692304722405,glob_probe,glob_probe,0.0,0.004473244147157218,4469,598
fiqa,50,50,False,32,2332852,False,1.3140508919196052,1.3805379175039527,0.36839022181831543,0.5822460102142376,0.539495403333196,0.34842087956636447,0.3697698204805228,0.5822460102142376,0.5822460102142376,0.5822460102142376,glob_probe,glob_probe,0.0,0.001379598662207382,4511,598
fiqa,50,50,False,33,2333852,False,1.4691531277594936,1.3805379175039527,0.3765842017514259,0.5821345274940593,0.5408451405524984,0.350511180569709,0.37386681044707804,0.5821345274940593,0.5821345274940593,0.5821345274940593,glob_probe,glob_probe,0.0,0.002717391304347838,4566,598
fiqa,50,50,False,34,2334852,False,1.1737028284240298,1.3805379175039527,0.3623694913410632,0.5850689119501827,0.5415219999250099,0.35179721337748093,0.37389866265284327,0.5850689119501827,0.5850689119501827,0.5850689119501827,glob_probe,glob_probe,0.0,0.011529171311780051,4524,598
fiqa,50,50,False,35,2335852,False,1.2169410062327652,1.3805379175039527,0.36456795712648554,0.5710459783620319,0.5289921384821051,0.3490579236816695,0.369849450994936,0.5710459783620319,0.5710459783620319,0.5710459783620319,glob_probe,glob_probe,0.0,0.005281493868450449,4431,598
fiqa,50,50,False,36,2336852,False,1.3352594984149646,1.3805379175039527,0.3647272181553118,0.5734667460001909,0.5299895106751294,0.34463245784316016,0.36645520031807655,0.5734667460001909,0.5734667460001909,0.5734667460001909,glob_probe,glob_probe,0.0,0.001727982162764763,4457,598
fiqa,50,50,False,37,2337852,False,1.3984255457296912,1.3805379175039527,0.3713206247487184,0.57224839912967,0.5309172061680423,0.35228495027826134,0.3713206247487184,0.57224839912967,0.57224839912967,0.57224839912967,glob_probe,glob_probe,0.0,0.0,4497,598
fiqa,50,50,False,38,2338852,False,1.1604730875068903,1.3805379175039527,0.3646827577847645,0.5840376967885328,0.5427204391669274,0.3544449279817173,0.3766299892972134,0.5840376967885328,0.5840376967885328,0.5840376967885328,glob_probe,glob_probe,0.0,0.01194723151244892,4484,598
fiqa,50,50,False,39,2339852,False,1.3396736997925585,1.3805379175039527,0.36924226832253587,0.5776752186869244,0.5371662107866121,0.3508894255131713,0.37145798738608105,0.5776752186869244,0.5776752186869244,0.5776752186869244,glob_probe,glob_probe,0.0,0.002215719063545174,4490,598
fiqa,50,50,False,40,2340852,False,1.3836203572600532,1.3805379175039527,0.3703710308643419,0.5820230447738809,0.5376400123473702,0.35161406319433075,0.3703710308643419,0.5820230447738809,0.5820230447738809,0.5820230447738809,glob_probe,glob_probe,0.0,0.0,4582,598
fiqa,50,50,False,41,2341852,False,1.3483714686038875,1.3805379175039527,0.3655221961242028,0.5800269732125919,0.5378735951896487,0.34456808984400955,0.36773791518774795,0.5800269732125919,0.5800269732125919,0.5800269732125919,glob_probe,glob_probe,0.0,0.002215719063545174,4544,598
fiqa,50,50,False,42,2342852,False,1.4569149900685274,1.3805379175039527,0.3797846848432133,0.5864896530448369,0.5464697092205454,0.35747420546751646,0.37748535373953435,0.5864896530448369,0.5864896530448369,0.5864896530448369,glob_probe,glob_probe,0.0,0.00229933110367897,4491,598
fiqa,50,50,False,43,2343852,False,1.296021944322664,1.3805379175039527,0.36957164908669926,0.5791411440658932,0.5415104173047317,0.35002036703541717,0.37262348855158217,0.5791411440658932,0.5791411440658932,0.5791411440658932,glob_probe,glob_probe,0.0,0.0030518394648829106,4578,598
fiqa,50,50,False,44,2344852,False,1.237965317154592,1.3805379175039527,0.37187007529816896,0.5866097624040767,0.5429533584215858,0.35518947329148,0.3777089827675112,0.5866097624040767,0.5866097624040767,0.5866097624040767,glob_probe,glob_probe,0.0,0.005838907469342236,4455,598
fiqa,50,50,False,45,2345852,False,1.6374820767528164,1.3805379175039527,0.3739802839301167,0.5791842169350531,0.5355536928697464,0.3438381434618893,0.36602320477738537,0.5791842169350531,0.5791842169350531,0.5791842169350531,glob_probe,glob_probe,0.0,0.007957079152731306,4410,598
fiqa,50,50,False,46,2346852,False,1.6639016060933245,1.3805379175039527,0.3869814967641055,0.5855509828335914,0.5416855487507661,0.35488840869275645,0.37567993600602295,0.5855509828335914,0.5855509828335914,0.5855509828335914,glob_probe,glob_probe,0.0,0.01130156075808253,4502,598
fiqa,50,50,False,47,2347852,False,1.2331289894708948,1.3805379175039527,0.3610761590694701,0.572769978999076,0.5335430223808151,0.34355943666144334,0.36691506653881234,0.572769978999076,0.572769978999076,0.572769978999076,glob_probe,glob_probe,0.0,0.005838907469342236,4406,598
fiqa,50,50,False,48,2348852,False,1.4417339905386037,1.3805379175039527,0.37772444946357986,0.5836517950648386,0.5423345374432331,0.3571419522506479,0.37626123876123874,0.5836517950648386,0.5836517950648386,0.5836517950648386,glob_probe,glob_probe,0.0,0.0014632107023411223,4548,598
fiqa,50,50,False,49,2349852,False,1.3801490193378219,1.3805379175039527,0.3688819402448165,0.5800561710678768,0.5395949414762123,0.34622307736856234,0.3688819402448165,0.5800561710678768,0.5800561710678768,0.5800561710678768,glob_probe,glob_probe,0.0,0.0,4427,598
fiqa,100,100,False,0,2400550,False,1.3228252547278876,1.3805379175039527,0.3734737636653695,0.575446390592376,0.5349619054911026,0.3574001626921335,0.3761957831300897,0.575446390592376,0.575446390592376,0.575446390592376,glob_probe,glob_probe,0.0,0.0027220194647202267,8820,548
fiqa,100,100,False,1,2401550,False,1.4601009162249579,1.3805379175039527,0.3829722285014256,0.5888921095125474,0.54867120916391,0.3596753915184572,0.38160361536273946,0.5888921095125474,0.5888921095125474,0.5888921095125474,glob_probe,glob_probe,0.0,0.0013686131386861367,9176,548
fiqa,100,100,False,2,2402550,False,1.4099819145225596,1.3805379175039527,0.37242956252992754,0.580478397312339,0.5417173509782999,0.3494368618000005,0.3719733581503655,0.580478397312339,0.580478397312339,0.580478397312339,glob_probe,glob_probe,0.0,0.00045620437956206406,9090,548
fiqa,100,100,False,3,2403550,False,1.26768535364004,1.3805379175039527,0.3537420608588492,0.5720063644789922,0.5305689191181892,0.3390370730242993,0.3591404793503334,0.5720063644789922,0.5720063644789922,0.5720063644789922,glob_probe,glob_probe,0.0,0.005398418491484203,8910,548
fiqa,100,100,False,4,2404550,False,1.2516260704334496,1.3805379175039527,0.36888637518199563,0.5834024501451509,0.5466487030811849,0.3510487839411197,0.3740414846710467,0.5834024501451509,0.5834024501451509,0.5834024501451509,glob_probe,glob_probe,0.0,0.0051551094890510685,8674,548
fiqa,100,100,False,5,2405550,False,1.5614303144485477,1.3805379175039527,0.3820033372953081,0.5825378342257904,0.5387455053057243,0.35574117184518644,0.3769698823074735,0.5825378342257904,0.5825378342257904,0.5825378342257904,glob_probe,glob_probe,0.0,0.005033454987834585,8889,548
fiqa,100,100,False,6,2406550,False,1.278931715512568,1.3805379175039527,0.3639897815080297,0.5723318905344452,0.5322630583123283,0.3463954992695868,0.3682324822379566,0.5723318905344452,0.5723318905344452,0.5723318905344452,glob_probe,glob_probe,0.0,0.00424270072992694,9007,548
fiqa,100,100,False,7,2407550,False,1.3161828732658807,1.3805379175039527,0.3721025173123713,0.5845756129515254,0.5386930385105567,0.35263272818017344,0.37543280928317424,0.5845756129515254,0.5845756129515254,0.5845756129515254,glob_probe,glob_probe,0.0,0.0033302919708029233,9056,548
fiqa,100,100,False,8,2408550,False,1.6828287628340715,1.3805379175039527,0.38544442175829036,0.5711450350136481,0.5348626991418962,0.3527729468422899,0.3753601325681618,0.5711450350136481,0.5711450350136481,0.5711450350136481,glob_probe,glob_probe,0.0,0.010084289190128548,8888,548
fiqa,100,100,False,9,2409550,False,1.6778516637184533,1.3805379175039527,0.39342315227351726,0.5916839800507684,0.549853329962819,0.3614562596770626,0.38298910639239103,0.5916839800507684,0.5916839800507684,0.5916839800507684,glob_probe,glob_probe,0.0,0.01043404588112623,9001,548
