collection,k_requested,k_effective,clipped,repeat_id,seed,untouched,c_hat,c_star,ev_ad_probe,ev_glob_probe,ev_trunc,ev_ad,ev_ad_c,ev_glob,select3,select2,pick3,pick2,regret3,cal_loss,pair_pool_budget,n_eval
scidocs,50,50,False,39,2339828,False,3.0220788253937556,2.9582116179836593,0.16028325200771024,0.16098819870649117,0.15366369984644243,0.14301394511920829,0.16006614661568222,0.13067578963863793,0.16098819870649117,0.16098819870649117,glob_probe,glob_probe,0.0,0.00021710539202801638,4105,950
scidocs,50,50,False,40,2340828,False,3.2890973282990865,2.9582116179836593,0.15836412493956895,0.15886516365391232,0.15090442987664615,0.1407935456356509,0.15834338399818274,0.12792629558264232,0.15886516365391232,0.15886516365391232,glob_probe,glob_probe,0.0,2.07409413862103e-05,4030,950
scidocs,50,50,False,41,2341828,False,2.9695013084560227,2.9582116179836593,0.15960857786863977,0.16136980310692972,0.15381759857928853,0.14268395347342716,0.15970122498760267,0.13013542357195607,0.16136980310692972,0.15960857786863977,glob_probe,ad_probe,0.0,9.264711896289635e-05,4075,950
scidocs,50,50,False,42,2342828,False,3.105874323754726,2.9582116179836593,0.16051953124455975,0.16090941302403608,0.1527981560335302,0.1427559516506885,0.16022609193352225,0.13044194745742732,0.16090941302403608,0.16090941302403608,glob_probe,glob_probe,0.0,0.00029343931103750776,4197,950
scidocs,50,50,False,43,2343828,False,2.9901609246818963,2.9582116179836593,0.16037350592304153,0.16223365409757046,0.15370523347621134,0.14415027078184972,0.16066937379785678,0.13077528079076065,0.16223365409757046,0.16223365409757046,glob_probe,glob_probe,0.0,0.00029586787481525323,4035,950
scidocs,50,50,False,44,2344828,False,2.868947191604212,2.9582116179836593,0.1599506638871964,0.16062858368678162,0.15189758895170336,0.14256691846165528,0.1591953390606641,0.12920046379489103,0.16062858368678162,0.16062858368678162,glob_probe,glob_probe,0.0,0.0007553248265322887,4026,950
scidocs,50,50,False,45,2345828,False,3.107051640838616,2.9582116179836593,0.15893681571447582,0.1569619583610133,0.15248580113963853,0.14408169023958495,0.15890159771429122,0.13036185211417411,0.15893681571447582,0.15893681571447582,ad_probe,ad_probe,0.0,3.521800018460586e-05,4057,950
scidocs,50,50,False,46,2346828,False,2.930521240999936,2.9582116179836593,0.16204975193365284,0.16355144982359596,0.1541808184004031,0.14528477370582635,0.1618222326349261,0.13264278171089317,0.16355144982359596,0.16355144982359596,glob_probe,glob_probe,0.0,0.00022751929872674714,4099,950
scidocs,50,50,False,47,2347828,False,2.7766233405308762,2.9582116179836593,0.1579284075058069,0.15906803016900145,0.14947993658527978,0.14086501218080164,0.15744139125408474,0.12771098251593607,0.15906803016900145,0.15906803016900145,glob_probe,glob_probe,0.0,0.0004870162517221499,4034,950
scidocs,50,50,False,48,2348828,False,2.9659912144079374,2.9582116179836593,0.15852255278261468,0.15661175885291903,0.15178835005004,0.1426990670148565,0.15870224443599057,0.12856364653578276,0.15852255278261468,0.15852255278261468,ad_probe,ad_probe,0.0,0.00017969165337589077,4134,950
scidocs,50,50,False,49,2349828,False,2.9927860740337513,2.9582116179836593,0.15790371840062242,0.15558985385732982,0.15093018774450928,0.14153167884746834,0.15793458811570268,0.12937655670782605,0.15558985385732982,0.15790371840062242,glob_probe,ad_probe,0.002313864543292604,3.0869715080261706e-05,4099,950
scidocs,100,100,False,0,2400096,False,2.96867856670697,2.9582116179836593,0.15879059139843454,0.1595320427957167,0.15247972935889884,0.1421478768145435,0.15881500217284528,0.12883489712901477,0.1595320427957167,0.1595320427957167,glob_probe,glob_probe,0.0,2.4410774410732472e-05,8125,900
scidocs,100,100,False,1,2401096,False,2.928813051633651,2.9582116179836593,0.1593010390118233,0.1608091351974894,0.15162110185713407,0.14242589509256176,0.15909454978572626,0.12840175619587382,0.1593010390118233,0.1593010390118233,ad_probe,ad_probe,0.001508096185666108,0.00020648922609703413,8217,900
scidocs,100,100,False,2,2402096,False,2.978412113455505,2.9582116179836593,0.16212704198488512,0.16401007256006583,0.15647965318235207,0.14497599930933266,0.1622053093964859,0.1315061024668868,0.16401007256006583,0.16401007256006583,glob_probe,glob_probe,0.0,7.826741160077422e-05,8295,900
scidocs,100,100,False,3,2403096,False,2.98441780677509,2.9582116179836593,0.15760677829795475,0.15522122244800263,0.14950954703577535,0.14156290006290007,0.15772604175055155,0.12993294106039202,0.14950954703577535,0.15522122244800263,trunc,glob_probe,0.0080972312621794,0.00011926345259680171,8264,900
scidocs,100,100,False,4,2404096,False,3.0464012772953644,2.9582116179836593,0.15951361039106138,0.16003321290451425,0.15193459054518416,0.14236665186665184,0.15939444778170267,0.1311570564511741,0.16003321290451425,0.16003321290451425,glob_probe,glob_probe,0.0,0.00011916260935870837,8209,900
scidocs,100,100,False,5,2405096,False,2.9584136107693237,2.9582116179836593,0.16073116317233965,0.16302633158525384,0.15332493032045685,0.14322082855416188,0.16073116317233965,0.1285805588746765,0.16302633158525384,0.16302633158525384,glob_probe,glob_probe,0.0,0.0,8158,900
scidocs,100,100,False,6,2406096,False,3.0602859079218163,2.9582116179836593,0.16140897519328892,0.1620351009693202,0.15436705064327896,0.14401977035310368,0.1612331580910012,0.13152013164758264,0.1620351009693202,0.1620351009693202,glob_probe,glob_probe,0.0,0.00017581710228772862,8109,900
scidocs,100,100,False,7,2407096,False,2.7716257558679107,2.9582116179836593,0.15963334160392983,0.16114453301460074,0.15267531953488114,0.14460827444160776,0.15903940431391408,0.13126279639024735,0.16114453301460074,0.16114453301460074,glob_probe,glob_probe,0.0,0.0005939372900157502,8009,900
scidocs,100,100,False,8,2408096,False,3.339730427710732,2.9582116179836593,0.15926669121689763,0.15998198268406238,0.1500334494224228,0.14195355262021928,0.1587527989439754,0.12807472520217617,0.1500334494224228,0.15998198268406238,trunc,glob_probe,0.00994853326163958,0.0005138922729222284,8193,900
scidocs,100,100,False,9,2409096,False,2.951060239284491,2.9582116179836593,0.16346803124254106,0.1646010663962833,0.15568257391616525,0.1468106153106153,0.16343099420550403,0.13355468968214065,0.1646010663962833,0.1646010663962833,glob_probe,glob_probe,0.0,3.7037037037029874e-05,8180,900
scidocs,100,100,False,10,2410096,False,2.9120532087956814,2.9582116179836593,0.15890309345701503,0.160698028632695,0.15045071389360884,0.14086737336737337,0.15850252053683425,0.12889291935370367,0.15890309345701503,0.15890309345701503,ad_probe,ad_probe,0.001794935175679968,0.0004005729201807806,8104,900
scidocs,100,100,False,11,2411096,False,3.061149428308625,2.9582116179836593,0.15920230840328878,0.15867077467722318,0.15043443387732885,0.14131710881710882,0.15894555372006355,0.1283622031563208,0.15867077467722318,0.15867077467722318,glob_probe,glob_probe,0.0005315337260655972,0.0002567546832252243,8207,900
scidocs,100,100,False,12,2412096,False,3.1198493024090994,2.9582116179836593,0.15968276783988858,0.1605818951173081,0.15030060416310695,0.14131045497712166,0.159659867184377,0.12960719273464372,0.15030060416310695,0.1605818951173081,trunc,glob_probe,0.010281290954201161,2.2900655511581824e-05,8123,900
scidocs,100,100,False,13,2413096,False,2.9307659512698128,2.9582116179836593,0.16225897613642715,0.1626623313840189,0.15366111152067313,0.14377037160370493,0.16208054527172175,0.13054562467307565,0.1626623313840189,0.1626623313840189,glob_probe,glob_probe,0.0,0.00017843086470539782,8123,900
scidocs,100,100,False,14,2414096,False,2.985072518493668,2.9582116179836593,0.1607023185601617,0.16328676302451148,0.15403223422512916,0.14223469740136405,0.1609617134862233,0.12864252160330591,0.16328676302451148,0.16328676302451148,glob_probe,glob_probe,0.0,0.00025939492606158465,8120,900
scidocs,100,100,False,15,2415096,False,2.9125189220677408,2.9582116179836593,0.15869425690504121,0.15954980992245765,0.1511605503534453,0.1417947422947423,0.15835853271637584,0.12847729177140943,0.15954980992245765,0.15954980992245765,glob_probe,glob_probe,0.0,0.00033572418866537057,8004,900
scidocs,100,100,False,16,2416096,False,2.913085952123547,2.9582116179836593,0.16374806420884852,0.16157499002367356,0.15437315801868456,0.14706394223060887,0.16336160063611044,0.13296142492220922,0.16157499002367356,0.16157499002367356,glob_probe,glob_probe,0.0021730741851749558,0.00038646357273808274,8098,900
scidocs,100,100,False,17,2417096,False,2.9011713560063055,2.9582116179836593,0.15879451158862923,0.15571085318763336,0.15154722849012345,0.14255255855255858,0.1581580017658449,0.12888426134504566,0.15571085318763336,0.15571085318763336,glob_probe,glob_probe,0.0030836584009958645,0.0006365098227843202,8056,900
scidocs,100,100,False,18,2418096,False,3.005396614841236,2.9582116179836593,0.1620276722188487,0.1621057477673057,0.1537337734266684,0.14413432863432862,0.1616221209799641,0.12967493363571794,0.1621057477673057,0.1621057477673057,glob_probe,glob_probe,0.0,0.00040555123888461053,8304,900
scidocs,100,100,False,19,2419096,False,2.897247157540965,2.9582116179836593,0.16053795333207102,0.161512146057363,0.15297272891562386,0.14336411736411736,0.16004374565158877,0.12980587676666108,0.161512146057363,0.16053795333207102,glob_probe,ad_probe,0.0,0.0004942076804822504,8199,900
scidocs,100,100,False,20,2420096,False,3.205545262823324,2.9582116179836593,0.15930908677761102,0.15644385167063188,0.1520798042639273,0.1412472835806169,0.15885553571337888,0.12846361409106505,0.15930908677761102,0.15930908677761102,ad_probe,ad_probe,0.0,0.00045355106423214386,8448,900
scidocs,100,100,False,21,2421096,False,2.878418903026163,2.9582116179836593,0.16052609173687604,0.16065950229447074,0.15205751141707305,0.14348757415424082,0.1599816750061848,0.13172296585041685,0.16065950229447074,0.16065950229447074,glob_probe,glob_probe,0.0,0.0005444167306912495,8104,900
scidocs,100,100,False,22,2422096,False,2.915354164170572,2.9582116179836593,0.1595775772883616,0.16080975608756154,0.15203933242830583,0.14145964529297864,0.15922702841820488,0.1283573274945824,0.16080975608756154,0.16080975608756154,glob_probe,glob_probe,0.0,0.00035054887015673053,8094,900
scidocs,100,100,False,23,2423096,False,2.9564287473407553,2.9582116179836593,0.16376145695263342,0.16431822668697307,0.15494081670827306,0.14536112036112034,0.16376145695263342,0.13306069602148032,0.16431822668697307,0.16431822668697307,glob_probe,glob_probe,0.0,0.0,8211,900
scidocs,100,100,False,24,2424096,False,2.8898890235571812,2.9582116179836593,0.15810270031348458,0.158267696062913,0.1507270655471535,0.14115549265549265,0.15759291561742544,0.12818811181556278,0.158267696062913,0.158267696062913,glob_probe,glob_probe,0.0,0.0005097846960591401,8343,900
scidocs,100,100,False,25,2425096,False,3.024520471819322,2.9582116179836593,0.15988611098415018,0.16206199831271398,0.15168971316594146,0.14295740062406725,0.15965357717808698,0.1295520380128223,0.16206199831271398,0.16206199831271398,glob_probe,glob_probe,0.0,0.0002325338060631954,8339,900
scidocs,100,100,False,26,2426096,False,2.946851198078333,2.9582116179836593,0.1570203739615504,0.15808012691455958,0.14841992986282482,0.14083570750237417,0.15693844354628667,0.12905476984888747,0.15808012691455958,0.15808012691455958,glob_probe,glob_probe,0.0,8.193041526374789e-05,8177,900
scidocs,100,100,False,27,2427096,False,2.9447326389547266,2.9582116179836593,0.16051698845816495,0.15699647751247336,0.15296531102487265,0.14381791048457715,0.1603564946310044,0.12991060537138965,0.15699647751247336,0.15699647751247336,glob_probe,glob_probe,0.003520510945691585,0.00016049382716054605,8071,900
scidocs,100,100,False,28,2428096,False,2.863206762771246,2.9582116179836593,0.16173295005647945,0.16321915785614802,0.153849465468831,0.1435029353362687,0.1608802428508311,0.12956183721869996,0.16173295005647945,0.16321915785614802,ad_probe,glob_probe,0.0014862077996685708,0.0008527072056483398,8119,900
scidocs,100,100,False,29,2429096,False,2.9943710697236856,2.9582116179836593,0.15456234742019054,0.15713409509946505,0.14752242921532419,0.13717184667184668,0.15436822055939703,0.12382774378852811,0.15456234742019054,0.15456234742019054,ad_probe,ad_probe,0.002571747679274511,0.00019412686079350872,8134,900
scidocs,100,100,False,30,2430096,False,2.9821411581415562,2.9582116179836593,0.16304871290655606,0.16380085766457642,0.15556232577482856,0.1452741394408061,0.16316738435856085,0.13197187126598892,0.16380085766457642,0.16380085766457642,glob_probe,glob_probe,0.0,0.00011867145200478157,8244,900
scidocs,100,100,False,31,2431096,False,3.047498480603669,2.9582116179836593,0.16032125735557107,0.15976852321683696,0.15223377034333196,0.14310610993944325,0.15997951975402955,0.12930103592848688,0.15976852321683696,0.15976852321683696,glob_probe,glob_probe,0.0005527341387341067,0.00034173760154151966,8145,900
scidocs,100,100,False,32,2432096,False,2.9258962605102434,2.9582116179836593,0.16026809972888403,0.15743989266667288,0.15299016489286377,0.1440575597242264,0.16000324911109226,0.13061764524509623,0.15743989266667288,0.15743989266667288,glob_probe,glob_probe,0.002828207062211152,0.0002648506177917731,8114,900
scidocs,100,100,False,33,2433096,False,2.7820207053803427,2.9582116179836593,0.16028358950417776,0.16107856973429283,0.1516149909745526,0.14375361675361673,0.15967682553466866,0.130557711351829,0.16107856973429283,0.16107856973429283,glob_probe,glob_probe,0.0,0.0006067639695090943,8093,900
scidocs,100,100,False,34,2434096,False,2.957783812770175,2.9582116179836593,0.1587009310587742,0.1600939817645184,0.15125739178362008,0.1418974358974359,0.1587009310587742,0.12898389627801393,0.1600939817645184,0.1600939817645184,glob_probe,glob_probe,0.0,0.0,8221,900
scidocs,100,100,False,35,2435096,False,3.1037234290793867,2.9582116179836593,0.15793279545627326,0.15497054973654562,0.1496177866222758,0.14117898151231484,0.1577122900701332,0.12834671247416346,0.15497054973654562,0.15497054973654562,glob_probe,glob_probe,0.002962245719727641,0.00022050538614004633,8234,900
scidocs,100,100,False,36,2436096,False,3.0579947390113364,2.9582116179836593,0.15972303767401805,0.1600300181599187,0.15244297848984664,0.144176977343644,0.15971606842685274,0.1300968512243022,0.1600300181599187,0.1600300181599187,glob_probe,glob_probe,0.0,6.969247165311554e-06,8373,900
scidocs,100,100,False,37,2437096,False,3.0030769359536604,2.9582116179836593,0.15782502609953591,0.1577844898218551,0.1499311131240081,0.14074183224183223,0.157423668198178,0.1283093239367749,0.1577844898218551,0.1577844898218551,glob_probe,glob_probe,4.05362776808027e-05,0.0004013579013579238,8209,900
scidocs,100,100,False,38,2438096,False,2.906777490801536,2.9582116179836593,0.16167061696473461,0.16390600837137834,0.15306683542639704,0.1435285393618727,0.16134588178705825,0.12997871627283392,0.16167061696473461,0.16167061696473461,ad_probe,ad_probe,0.002235391406643722,0.0003247351776763663,8272,900
scidocs,100,100,False,39,2439096,False,2.8368735974172914,2.9582116179836593,0.15942729456454943,0.1600048333924293,0.15085108204397701,0.1422506505839839,0.15851817554268532,0.1285291411565921,0.1600048333924293,0.1600048333924293,glob_probe,glob_probe,0.0,0.0009091190218641076,8015,900
scidocs,100,100,False,40,2440096,False,3.0324482295661905,2.9582116179836593,0.162252541576071,0.16303513628263225,0.15421537752757072,0.1453744280410947,0.16223980122999732,0.13214115514115513,0.16303513628263225,0.16303513628263225,glob_probe,glob_probe,0.0,1.2740346073680797e-05,8386,900
scidocs,100,100,False,41,2441096,False,3.126376733358872,2.9582116179836593,0.15938108495487238,0.15900867331369417,0.15080282782905613,0.14262743429410096,0.1594338771250536,0.12937382733461164,0.15900867331369417,0.15900867331369417,glob_probe,glob_probe,0.0003724116411782108,5.279217018122617e-05,8070,900
scidocs,100,100,False,42,2442096,False,2.834167244442172,2.9582116179836593,0.16277023865749357,0.16337180365131412,0.15373958766074347,0.14471193004526337,0.1618901954980386,0.13197355476767242,0.16337180365131412,0.16337180365131412,glob_probe,glob_probe,0.0,0.000880043159454974,8020,900
scidocs,100,100,False,43,2443096,False,2.8120862306284167,2.9582116179836593,0.1622384124590007,0.16275523542581438,0.15437115057384942,0.14453315819982487,0.16149394051845034,0.1314600867542044,0.16275523542581438,0.16275523542581438,glob_probe,glob_probe,0.0,0.0007444719405503564,8212,900
scidocs,100,100,False,44,2444096,False,2.940353779895803,2.9582116179836593,0.16053733539517853,0.16190456088334673,0.1521940212742227,0.1442396985730319,0.1603583230494995,0.13074799637544737,0.16190456088334673,0.16190456088334673,glob_probe,glob_probe,0.0,0.00017901234567901936,8184,900
scidocs,100,100,False,45,2445096,False,2.973041750771086,2.9582116179836593,0.15747473441591087,0.15865743776638017,0.14955033866970419,0.1425454237120904,0.15754094289878603,0.12968599664678096,0.15865743776638017,0.15865743776638017,glob_probe,glob_probe,0.0,6.620848287516856e-05,8192,900
scidocs,100,100,False,46,2446096,False,2.9394678916375954,2.9582116179836593,0.16089343427088526,0.1619409957409217,0.15316499380396717,0.14473341473341472,0.16077615032026793,0.13201476047554478,0.1619409957409217,0.1619409957409217,glob_probe,glob_probe,0.0,0.00011728395061733066,8112,900
scidocs,100,100,False,47,2447096,False,2.9190186905918307,2.9582116179836593,0.16365686836765267,0.16418100638928668,0.15429486357109184,0.1477827172827173,0.16331016750134397,0.1329070163678007,0.16418100638928668,0.16418100638928668,glob_probe,glob_probe,0.0,0.0003467008663086968,8154,900
scidocs,100,100,False,48,2448096,False,3.017141638971191,2.9582116179836593,0.16407192208662796,0.16483970647442595,0.1555708591804208,0.1471727285060618,0.16385862829980477,0.13366670729415828,0.16483970647442595,0.16483970647442595,glob_probe,glob_probe,0.0,0.00021329378682319322,8216,900
scidocs,100,100,False,49,2449096,False,2.866338936895702,2.9582116179836593,0.1625412925854102,0.16424075416580913,0.1548849053376042,0.14558598808598808,0.16180081882532862,0.13202489449548271,0.1625412925854102,0.1625412925854102,ad_probe,ad_probe,0.0016994615803989366,0.0007404737600815725,8051,900
fiqa,5,5,False,0,2000479,False,0.9860972781725537,1.3805379175039527,0.2923714891924571,0.16140181010503943,0.2561163124886989,0.29183172310059147,0.29137008002619563,0.25271861571376714,0.2561163124886989,0.16140181010503943,trunc,glob_probe,0.03625517670375816,0.0010014091662614577,432,643
fiqa,5,5,False,1,2001479,False,1.8652706369382215,1.3805379175039527,0.2849292036397516,0.27194072919838264,0.25378596614591087,0.28942978772820505,0.2893186840401185,0.2504894814473078,0.27194072919838264,0.27194072919838264,glob_probe,glob_probe,0.012988474441368969,0.0043894804003669075,468,643
fiqa,5,5,False,2,2002479,False,0.6476876284063566,1.3805379175039527,0.29145406251114786,0.07295624713976191,0.2565260979684688,0.2921427650912602,0.29226864577701644,0.2526840554925817,0.2565260979684688,0.07295624713976191,trunc,glob_probe,0.034927964542679046,0.0008145832658685848,402,643
fiqa,5,5,False,3,2003479,False,1.7586182024235761,1.3805379175039527,0.2899442939581079,0.22215016278002284,0.25638022690502393,0.2917724770071307,0.29169593354022955,0.2520372856389689,0.22215016278002284,0.22215016278002284,glob_probe,glob_probe,0.06779413117808505,0.0017516395821216557,419,643
fiqa,5,5,False,4,2004479,False,1.8496631713330114,1.3805379175039527,0.288048151393225,0.2672801307892404,0.2562316067330756,0.29134788000399564,0.29147376068975195,0.2525112543866546,0.2672801307892404,0.2672801307892404,glob_probe,glob_probe,0.020768020603984583,0.0034256092965269658,428,643
fiqa,5,5,False,5,2005479,False,1.168321287556529,1.3805379175039527,0.29118873381063487,0.20652788672411762,0.256213709475676,0.29057027502732374,0.291110878367305,0.2500747587930828,0.20652788672411762,0.20652788672411762,glob_probe,glob_probe,0.08466084708651725,7.785544332988836e-05,419,643
fiqa,5,5,False,6,2006479,False,1.400373578682243,1.3805379175039527,0.29241664880215784,0.27507953785818656,0.2574215218810001,0.29235876647366904,0.29281790643514183,0.25362211863904294,0.27507953785818656,0.27507953785818656,glob_probe,glob_probe,0.01733711094397128,0.00040125763298398676,479,643
fiqa,5,5,False,7,2007479,False,1.3402199266868873,1.3805379175039527,0.2922296058468412,0.2753955170233104,0.2570955561584558,0.29274756896200493,0.29251056732531433,0.25328885936332646,0.2922296058468412,0.2922296058468412,ad_probe,ad_probe,0.0,0.0002809614784731185,454,643
fiqa,5,5,False,8,2008479,False,1.2614349595165681,1.3805379175039527,0.29161077591230367,0.22878904743889536,0.25492263835567797,0.2917107623264425,0.29183664301219875,0.25225205272776396,0.22878904743889536,0.22878904743889536,glob_probe,glob_probe,0.0628217284734083,0.0002258670998950829,480,643
fiqa,5,5,False,9,2009479,False,1.1471967265129193,1.3805379175039527,0.2930080825973242,0.22911637261069956,0.25494126496839475,0.29162436177347895,0.2917502424592352,0.2521656521748004,0.25494126496839475,0.22911637261069956,trunc,glob_probe,0.03806681762892944,0.0012578401380889948,442,643
fiqa,5,5,False,10,2010479,False,1.3825036312238927,1.3805379175039527,0.2926142479888706,0.2235572574997147,0.25687170018032296,0.29238468663955813,0.2926142479888706,0.2529259770408796,0.2235572574997147,0.2235572574997147,glob_probe,glob_probe,0.0690569904891559,0.0,469,643
fiqa,5,5,False,11,2011479,False,1.1821931015031193,1.3805379175039527,0.29255206721129323,0.24142385557397908,0.2558050460810095,0.292090924759482,0.29150203723435814,0.2521224518983187,0.2558050460810095,0.24142385557397908,trunc,glob_probe,0.03674702113028372,0.0010500299769350963,412,643
fiqa,5,5,False,12,2012479,False,1.29322655895225,1.3805379175039527,0.29253807567319595,0.27467884717346547,0.25625586362358443,0.2920524372404346,0.2919233888221172,0.2530060939172639,0.29253807567319595,0.27467884717346547,ad_probe,glob_probe,0.0,0.0006146868510787384,452,643
fiqa,5,5,False,13,2013479,False,0.8802410232163347,1.3805379175039527,0.2918335270681808,0.22345357683615846,0.2571323260241526,0.2915811614969972,0.29170704218275345,0.2529000568749905,0.2918335270681808,0.2918335270681808,ad_probe,ad_probe,0.0,0.00012648488542732483,462,643
fiqa,5,5,False,14,2014479,False,1.45843961214788,1.3805379175039527,0.29218000105384606,0.27559794117596786,0.25707543630940904,0.2925624249199402,0.29274384881831594,0.2540664643399983,0.25707543630940904,0.29218000105384606,trunc,ad_probe,0.03510456474443702,0.0005638477644698825,470,643
fiqa,5,5,False,15,2015479,False,2.960280826491148,1.3805379175039527,0.276913614597724,0.2613428909496755,0.25490176757275435,0.2903036676067505,0.29015183222940977,0.2524001679614158,0.2613428909496755,0.2613428909496755,glob_probe,glob_probe,0.015570723648048512,0.013238217631685756,487,643
fiqa,5,5,False,16,2016479,False,2.6867144741635043,1.3805379175039527,0.27925008993288974,0.26651980592316127,0.25508975998469696,0.29039006815971413,0.2906249464661321,0.251795364090671,0.26651980592316127,0.26651980592316127,glob_probe,glob_probe,0.012730284009728476,0.011374856533242328,451,643
fiqa,5,5,False,17,2017479,False,0.7581861123213338,1.3805379175039527,0.29131332065129717,0.23073021151069711,0.2579085068158855,0.29352517393867683,0.2936510546244331,0.2540664643399983,0.23073021151069711,0.23073021151069711,glob_probe,glob_probe,0.060583109140600055,0.0023377339731359137,421,643
fiqa,5,5,False,18,2018479,False,0.9885824014258825,1.3805379175039527,0.2945833433483237,0.2308071174974009,0.2572605026686589,0.29352517393867683,0.2936510546244331,0.2540664643399983,0.2308071174974009,0.2308071174974009,glob_probe,glob_probe,0.0637762258509228,0.0009322887238906175,464,643
fiqa,5,5,False,19,2019479,False,0.7501974476729079,1.3805379175039527,0.28568494177252945,0.2522365938476084,0.25456480541619647,0.2891187457375363,0.2895038280821832,0.24888243116218597,0.2522365938476084,0.2522365938476084,glob_probe,glob_probe,0.033448347924921074,0.0038188863096537684,430,643
fiqa,5,5,False,20,2020479,False,0.9209079068692961,1.3805379175039527,0.2915298908391946,0.24134979795715317,0.25648289769198707,0.2917107623264425,0.29183664301219875,0.25199285106887337,0.24134979795715317,0.24134979795715317,glob_probe,glob_probe,0.05018009288204145,0.00030675217300413227,447,643
fiqa,5,5,False,21,2021479,False,1.4182465464865632,1.3805379175039527,0.29028502373118603,0.2500747587930828,0.25590401398713136,0.29057027502732374,0.2908516767084144,0.2500747587930828,0.2500747587930828,0.2500747587930828,glob_probe,glob_probe,0.04021026493810326,0.0005666529772283546,465,643
fiqa,5,5,False,22,2022479,False,1.2571946178947808,1.3805379175039527,0.29143797480637657,0.07217864216309006,0.2557052927153152,0.2912441993404394,0.29137008002619563,0.2517854897417609,0.29143797480637657,0.07217864216309006,ad_probe,glob_probe,0.0,6.789478018093265e-05,407,643
fiqa,5,5,False,23,2023479,False,1.2484530177627036,1.3805379175039527,0.29312514196788275,0.268075015876505,0.2570198154139748,0.2919699639853331,0.29225136566642373,0.2532888593633265,0.268075015876505,0.268075015876505,glob_probe,glob_probe,0.025050126091377745,0.0008737763014590172,462,643
fiqa,5,5,False,24,2024479,False,2.0572747059256455,1.3805379175039527,0.28469344892313847,0.2627828196057783,0.2553510504481647,0.291478490710034,0.29113309565235274,0.2525112543866546,0.2553510504481647,0.2627828196057783,trunc,glob_probe,0.029342398474973774,0.006439646729214266,442,643
fiqa,5,5,False,25,2025479,False,2.061060603193708,1.3805379175039527,0.28319378218241426,0.22707461360937606,0.25385385229466795,0.2898727869270363,0.28999866761279264,0.25017843945663903,0.22707461360937606,0.22707461360937606,glob_probe,glob_probe,0.0561191685730382,0.006804885430378382,502,643
fiqa,5,5,False,26,2026479,False,0.523348900475662,1.3805379175039527,0.2857381873963157,0.2504376411155297,0.25526464989520115,0.2903110733684331,0.2907998363766363,0.2504376411155297,0.2504376411155297,0.2504376411155297,glob_probe,glob_probe,0.035300546280785994,0.005061648980320632,432,643
fiqa,5,5,False,27,2027479,False,1.6686320612720997,1.3805379175039527,0.28900287750347214,0.26989938632138494,0.2564471031771879,0.2911059584556977,0.291231839141454,0.25199285106887337,0.26989938632138494,0.26989938632138494,glob_probe,glob_probe,0.019103491182087207,0.0022289616379818633,439,643
fiqa,5,5,False,28,2028479,False,0.7649060349598333,1.3805379175039527,0.2905815321811114,0.2553470137542958,0.2569235405121011,0.2917107623264425,0.29225136566642373,0.2514744477510921,0.2553470137542958,0.2553470137542958,glob_probe,glob_probe,0.035234518426815575,0.0016698334853123553,453,643
fiqa,5,5,False,29,2029479,False,0.806524844005931,1.3805379175039527,0.2936944206750263,0.26054184296697613,0.25704450128625006,0.29196996398533315,0.2921699022879153,0.25302965770443586,0.26054184296697613,0.26054184296697613,glob_probe,glob_probe,0.03315257770805019,0.0015245183871110402,443,643
fiqa,5,5,False,30,2030479,False,1.4182465464865632,1.3805379175039527,0.2917883933527516,0.14535878843810413,0.2560768150930584,0.29218203806988,0.29235504632998005,0.2527704560455452,0.2560768150930584,0.14535878843810413,trunc,glob_probe,0.03571157825969318,0.0005666529772284656,431,643
fiqa,5,5,False,31,2031479,False,1.317132227923749,1.3805379175039527,0.29215498718746363,0.22381645915860535,0.25694390635672826,0.2924365269713362,0.29256240765709246,0.25294325715147226,0.22381645915860535,0.22381645915860535,glob_probe,glob_probe,0.06833852802885829,0.0004074204696288275,449,643
fiqa,5,5,False,32,2032479,False,1.3422123455907788,1.3805379175039527,0.2904843146769777,0.2694501034459746,0.25587377379359416,0.291114598510994,0.2907998363766363,0.2530555778703249,0.2904843146769777,0.2694501034459746,ad_probe,glob_probe,0.0,0.0003155216996585941,394,643
fiqa,5,5,False,33,2033479,False,1.240044345576228,1.3805379175039527,0.2925762610924078,0.14438122789600238,0.25587114552502493,0.2918908569855418,0.291581713908125,0.25209518523030555,0.14438122789600238,0.14438122789600238,glob_probe,glob_probe,0.14819503319640542,0.0009945471842828235,427,643
fiqa,5,5,False,34,2034479,False,1.0822050044876372,1.3805379175039527,0.29159675847993477,0.2549134400703333,0.25532446566263745,0.29067732194619034,0.2909294372060816,0.2518200499629463,0.2549134400703333,0.2549134400703333,glob_probe,glob_probe,0.036683318409601484,0.0006673212738531609,440,643
fiqa,5,5,False,35,2035479,False,1.7465317282179016,1.3805379175039527,0.2902042249723157,0.2597642379903043,0.25658287547470204,0.29248836730311434,0.2922439599047411,0.2535480610222171,0.2902042249723157,0.2597642379903043,ad_probe,glob_probe,0.0,0.00203973493242543,451,643
fiqa,5,5,False,36,2036479,False,1.0076588876637749,1.3805379175039527,0.2922550858101128,0.1793075107306438,0.25651992650040006,0.29235876647366904,0.2924846471594253,0.2529000568749905,0.1793075107306438,0.1793075107306438,glob_probe,glob_probe,0.11294757507946898,0.0002295613493125126,424,643
