collection,k_requested,k_effective,clipped,repeat_id,seed,untouched,c_hat,c_star,ev_ad_probe,ev_glob_probe,ev_trunc,ev_ad,ev_ad_c,ev_glob,select3,select2,pick3,pick2,regret3,cal_loss,pair_pool_budget,n_eval
scifact,10,10,False,45,45009,False,0.5905598017086988,0.5765479088004115,0.4632843210429417,0.46065681444991785,0.195594745648049,0.39357341891824654,0.4643735383390556,0.35596235351306343,0.46065681444991785,0.46065681444991785,glob_probe,glob_probe,0.002627506593023854,0.0010892172961138868,880,290
scifact,10,10,False,46,46009,False,0.5973572660693875,0.5765479088004115,0.4679230730954869,0.4635303776683087,0.1970808620783845,0.3942630740906603,0.4702356073045728,0.3566437985048533,0.4635303776683087,0.4635303776683087,glob_probe,glob_probe,0.004392695427178239,0.0023125342090858925,863,290
scifact,10,10,False,47,47009,False,0.5586008614369136,0.5765479088004115,0.4779203363686122,0.512390904115042,0.19821862278511068,0.39805617753893613,0.4717791212618798,0.3630447538713259,0.512390904115042,0.512390904115042,glob_probe,glob_probe,0.0,0.006141215106732378,789,290
scifact,10,10,False,48,48009,False,0.6151038954213557,0.5765479088004115,0.4500221426083495,0.505206996069065,0.1956081103165861,0.38891824650445334,0.4591354431009603,0.35390159817644606,0.505206996069065,0.505206996069065,glob_probe,glob_probe,0.0,0.009113300492610832,847,290
scifact,10,10,False,49,49009,False,0.5356843577055128,0.5765479088004115,0.48942553614967405,0.4715763546798029,0.19714214179483663,0.397823306961238,0.47586779121261885,0.36384703588050443,0.4715763546798029,0.4715763546798029,glob_probe,glob_probe,0.017849181469871134,0.013557744937055194,798,290
scifact,30,30,False,0,2100922,False,0.5592532628933855,0.5765479088004115,0.4806437389770723,0.5207161562717117,0.20261455665325773,0.39912030356474804,0.4750352733686066,0.35965503813543026,0.5207161562717117,0.5207161562717117,glob_probe,glob_probe,0.0,0.005608465608465674,2638,270
scifact,30,30,False,1,2101922,False,0.5425518937041685,0.5765479088004115,0.4912671690449469,0.4657955830178052,0.20006398801329925,0.4003222703222703,0.4773430067874512,0.36506932368043477,0.4657955830178052,0.4657955830178052,glob_probe,glob_probe,0.02547158602714167,0.013924162257495709,2352,270
scifact,30,30,False,2,2102922,False,0.6075589694931958,0.5765479088004115,0.4529691090802202,0.5086085724974614,0.19662895384008952,0.38924376035487146,0.45979450590561693,0.35153868946352607,0.5086085724974614,0.5086085724974614,glob_probe,glob_probe,0.0,0.0068253968253967345,2482,270
scifact,30,30,False,3,2103922,False,0.566378757956606,0.5765479088004115,0.47274865052642817,0.510222329111218,0.19508719666045907,0.39378199989311097,0.46879803324247765,0.35898235690719354,0.510222329111218,0.510222329111218,glob_probe,glob_probe,0.0,0.003950617283950519,2628,270
scifact,30,30,False,4,2104922,False,0.5354293606519325,0.5765479088004115,0.49139944417722187,0.5167038105926994,0.20814344384737288,0.40312970979637647,0.4769608786275452,0.3672032717947751,0.5167038105926994,0.5167038105926994,glob_probe,glob_probe,0.0,0.014438565549676652,2610,270
scifact,30,30,False,5,2105922,False,0.5558203944276031,0.5765479088004115,0.4677104377104377,0.45760681705126155,0.19784779470859093,0.3910662177328844,0.4614935064935065,0.35357644594572696,0.4677104377104377,0.4677104377104377,ad_probe,ad_probe,0.0,0.006216931216931176,2569,270
scifact,30,30,False,6,2106922,False,0.5814018855063869,0.5765479088004115,0.4722136711025599,0.5180225535781092,0.19754253753202433,0.3963882208326653,0.47333360055582274,0.3613406304419376,0.5180225535781092,0.5180225535781092,glob_probe,glob_probe,0.0,0.0011199294532628357,2464,270
scifact,30,30,False,7,2107922,False,0.6223419895930871,0.5765479088004115,0.4467110255999145,0.5035350863128641,0.18751166552758025,0.38326385548607766,0.4567462989685212,0.34784736444867165,0.5035350863128641,0.5035350863128641,glob_probe,glob_probe,0.0,0.010035273368606712,2526,270
scifact,30,30,False,8,2108922,False,0.5340379727134245,0.5765479088004115,0.4966960611405056,0.47317460317460314,0.20009767934940423,0.4051312062423173,0.48288092565870344,0.36901397138325237,0.47317460317460314,0.47317460317460314,glob_probe,glob_probe,0.023521457965902437,0.013815135481802132,2560,270
scifact,30,30,False,9,2109922,False,0.5515016710698994,0.5765479088004115,0.4763171396504729,0.5142346747902302,0.1944202812210257,0.39599834322056543,0.46927716316605206,0.3633856490882635,0.5142346747902302,0.5142346747902302,glob_probe,glob_probe,0.0,0.00703997648442084,2492,270
scifact,30,30,False,10,2110922,False,0.5572629269389204,0.5765479088004115,0.47649056704612264,0.4569400352733686,0.19346926774736822,0.39010501843835177,0.46940943829832715,0.3629558567793862,0.4569400352733686,0.4569400352733686,glob_probe,glob_probe,0.01955053177275401,0.007081128747795484,2438,270
scifact,30,30,False,11,2111922,False,0.5759955953505513,0.5765479088004115,0.47744882689327134,0.5232470204692427,0.20048253855624484,0.4002429052429052,0.47744882689327134,0.3664009876591576,0.5232470204692427,0.5232470204692427,glob_probe,glob_probe,0.0,0.0,2489,270
scifact,30,30,False,12,2112922,False,0.6040223481058284,0.5765479088004115,0.46057052001496446,0.4603880070546737,0.19256610620723597,0.39193014804125914,0.4693712254823365,0.3601116742129814,0.4603880070546737,0.4603880070546737,glob_probe,glob_probe,0.00018251296029075936,0.00880070546737205,2436,270
scifact,30,30,False,13,2113922,False,0.5888376203207877,0.5765479088004115,0.47212254823365934,0.5174974613863503,0.19817910085187834,0.3966038693816471,0.474115493559938,0.3594919852599591,0.5174974613863503,0.5174974613863503,glob_probe,glob_probe,0.0,0.001992945326278639,2486,270
scifact,30,30,False,14,2114922,False,0.5751551041975989,0.5765479088004115,0.4666078777189888,0.5047696542140986,0.19423786837682197,0.3934471701138368,0.46537330981775427,0.35852086366792246,0.5047696542140986,0.5047696542140986,glob_probe,glob_probe,0.0,0.0012345679012345512,2426,270
scifact,30,30,False,15,2115922,False,0.541119865285587,0.5765479088004115,0.4850884506440062,0.5214363208807653,0.20070607054247858,0.40032547699214366,0.47374512318956763,0.3625765816125293,0.4850884506440062,0.4850884506440062,ad_probe,ad_probe,0.03634787023675912,0.011343327454438557,2537,270
scifact,30,30,False,16,2116922,False,0.569909569793824,0.5765479088004115,0.4651913313024424,0.5068272673828228,0.1977941054095673,0.3883354711132489,0.4614876275987387,0.35346723416984854,0.5068272673828228,0.5068272673828228,glob_probe,glob_probe,0.0,0.003703703703703709,2512,270
scifact,30,30,False,17,2117922,False,0.576114552007537,0.5765479088004115,0.46178745123189563,0.45298600576378356,0.19378617517240293,0.38806798140131477,0.46178745123189563,0.357515120439957,0.45298600576378356,0.45298600576378356,glob_probe,glob_probe,0.008801445468112068,0.0,2548,270
scifact,30,30,False,18,2118922,False,0.6351267703438285,0.5765479088004115,0.44526187803965583,0.4973210945433167,0.1873231634280613,0.3849933194377638,0.45926540537651644,0.35118916244733234,0.4973210945433167,0.4973210945433167,glob_probe,glob_probe,0.0,0.01400352733686061,2477,270
scifact,30,30,False,19,2119922,False,0.5770177822625042,0.5765479088004115,0.4693888621666399,0.46366843033509697,0.19660859960892232,0.3949727433060767,0.4693888621666399,0.3620742033323733,0.46366843033509697,0.46366843033509697,glob_probe,glob_probe,0.005720431831542916,0.0,2519,270
scifact,30,30,False,20,2120922,False,0.5863961673016633,0.5765479088004115,0.47866869755758645,0.523592806370584,0.19854461250878433,0.40089546256212927,0.4786040297151407,0.36816006191823186,0.523592806370584,0.523592806370584,glob_probe,glob_probe,0.0,6.466784244574253e-05,2558,270
scifact,30,30,False,21,2121922,False,0.5335268653322998,0.5765479088004115,0.48119341563786006,0.5136173908396131,0.19866909439742744,0.3953332264443376,0.4683130244241355,0.35873544332694657,0.5136173908396131,0.5136173908396131,glob_probe,glob_probe,0.0,0.012880391213724529,2643,270
scifact,30,30,False,22,2122922,False,0.5718599775796895,0.5765479088004115,0.4702060285393619,0.4611485839263617,0.19361389708141846,0.3890406712628935,0.4689714606381273,0.3594107145577734,0.4611485839263617,0.4611485839263617,glob_probe,glob_probe,0.009057444613000176,0.0012345679012346067,2534,270
scifact,30,30,False,23,2123922,False,0.5515574278284399,0.5765479088004115,0.4855969750414195,0.5268235262679706,0.19869484687336011,0.4004310298754743,0.477322430655764,0.3638462112808518,0.4855969750414195,0.5268235262679706,ad_probe,glob_probe,0.041226551226551056,0.008274544385655502,2470,270
scifact,30,30,False,24,2124922,False,0.5865423114401421,0.5765479088004115,0.46375688097910317,0.5093581315803537,0.19759243173598923,0.38999037999038,0.46430949708727487,0.35767403559887223,0.5093581315803537,0.5093581315803537,glob_probe,glob_probe,0.0,0.0005526161081716996,2426,270
scifact,30,30,False,25,2125922,False,0.597678392057805,0.5765479088004115,0.4553941531719309,0.504728501950724,0.18609067108800997,0.38337341670675007,0.45573806851584625,0.3483555351692607,0.504728501950724,0.504728501950724,glob_probe,glob_probe,0.0,0.0003439153439153686,2549,270
scifact,30,30,False,26,2126922,False,0.5665295059834664,0.5765479088004115,0.47153171930949705,0.5125081502859281,0.20467242323221743,0.39399390732724066,0.4681983859761637,0.3586398290646657,0.5125081502859281,0.5125081502859281,glob_probe,glob_probe,0.0,0.003333333333333355,2414,270
scifact,30,30,False,27,2127922,False,0.5356226527739139,0.5765479088004115,0.48236946181390633,0.4657671957671957,0.19365820401098846,0.3991023996579552,0.4693418310084977,0.3589640007777263,0.48236946181390633,0.4657671957671957,ad_probe,glob_probe,0.0,0.013027630805408641,2570,270
scifact,30,30,False,28,2128922,False,0.5447395720731767,0.5765479088004115,0.47886831275720154,0.5140730051841162,0.19234982083927202,0.3935059590615146,0.46651969429747203,0.36172285714769375,0.47886831275720154,0.5140730051841162,ad_probe,glob_probe,0.03520469242691471,0.01234861845972951,2487,270
scifact,30,30,False,29,2129922,False,0.6232769302906125,0.5765479088004115,0.4454294265405377,0.4936665597776709,0.19584029214884865,0.3840906418684196,0.4545564106675218,0.3503427866009565,0.4936665597776709,0.4936665597776709,glob_probe,glob_probe,0.0,0.009126984126984095,2401,270
scifact,30,30,False,30,2130922,False,0.5512336009988152,0.5765479088004115,0.4812142589920368,0.5214176153065042,0.1975366549270705,0.3948666559777671,0.4719520602853936,0.3630981527550155,0.4812142589920368,0.5214176153065042,ad_probe,glob_probe,0.04020335631446742,0.009262198706643188,2479,270
scifact,30,30,False,31,2131922,False,0.5512336009988152,0.5765479088004115,0.47260167815723364,0.5060042221153332,0.20058073616275823,0.3866332638554861,0.46309256587034364,0.3572233134814834,0.5060042221153332,0.5060042221153332,glob_probe,glob_probe,0.0,0.009509112286889998,2525,270
scifact,30,30,False,32,2132922,False,0.5497902225331726,0.5765479088004115,0.4827074982630538,0.5136791192346748,0.19571003318652466,0.3963395863395864,0.4740625835070279,0.36461067920218243,0.5136791192346748,0.5136791192346748,glob_probe,glob_probe,0.0,0.008644914756025912,2485,270
scifact,30,30,False,33,2133922,False,0.5573484046214314,0.5765479088004115,0.480526428304206,0.5167655389877612,0.2002687901992582,0.40174229063117955,0.47485623430067864,0.36440582233065894,0.5167655389877612,0.5167655389877612,glob_probe,glob_probe,0.0,0.005670194003527362,2547,270
scifact,30,30,False,34,2134922,False,0.552180855672264,0.5765479088004115,0.469903265458821,0.501933087488643,0.19418407014944153,0.389337822671156,0.46224600502378277,0.3627034300727111,0.501933087488643,0.501933087488643,glob_probe,glob_probe,0.0,0.007657260435038227,2589,270
scifact,30,30,False,35,2135922,False,0.5549988697768198,0.5765479088004115,0.4693094970872749,0.5104075142964032,0.20122164224990083,0.3954842071508738,0.46309256587034364,0.36230935912308465,0.5104075142964032,0.5104075142964032,glob_probe,glob_probe,0.0,0.006216931216931232,2521,270
scifact,30,30,False,36,2136922,False,0.5862243756305323,0.5765479088004115,0.4725340708674042,0.5150283255838811,0.191936720822185,0.39854978354978354,0.4730866869755758,0.3612107603120675,0.5150283255838811,0.5150283255838811,glob_probe,glob_probe,0.0,0.0005526161081716441,2508,270
scifact,30,30,False,37,2137922,False,0.5838485481802265,0.5765479088004115,0.4733218427662872,0.5193493132382021,0.1960819713492359,0.3971126610015499,0.47296029073806845,0.3557747003662036,0.5193493132382021,0.5193493132382021,glob_probe,glob_probe,0.0,0.0003615520282187479,2512,270
scifact,30,30,False,38,2138922,False,0.5584476945737209,0.5765479088004115,0.4733891828336273,0.4673015873015874,0.2003874334676757,0.3913807386029608,0.46703997648442086,0.356824268082438,0.4733891828336273,0.4733891828336273,ad_probe,ad_probe,0.0,0.006349206349206438,2474,270
scifact,30,30,False,39,2139922,False,0.5955144347998411,0.5765479088004115,0.45461787184009406,0.5090494896050451,0.19745897983364366,0.3877649510982844,0.45659905937683715,0.3543583389498422,0.45461787184009406,0.45461787184009406,ad_probe,ad_probe,0.05443161776495109,0.00198118753674309,2472,270
scifact,30,30,False,40,2140922,False,0.587037062783903,0.5765479088004115,0.45580273635829194,0.5041336646892202,0.19450540970209498,0.3858751536529314,0.4563553524664636,0.35217414454342555,0.5041336646892202,0.5041336646892202,glob_probe,glob_probe,0.0,0.0005526161081716441,2513,270
scifact,30,30,False,41,2141922,False,0.5272486348954605,0.5765479088004115,0.4946149323927102,0.46498135609246716,0.19930802884103127,0.4006194217305328,0.4793183154294266,0.366836293094463,0.46498135609246716,0.46498135609246716,glob_probe,glob_probe,0.029633576300243047,0.015296616963283605,2623,270
scifact,30,30,False,42,2142922,False,0.614077556162802,0.5765479088004115,0.4434805729250173,0.49981267703489923,0.18687131617598104,0.38319704986371655,0.4525281919726364,0.34833763126246786,0.49981267703489923,0.49981267703489923,glob_probe,glob_probe,0.0,0.009047619047619082,2589,270
scifact,30,30,False,43,2143922,False,0.59038872782262,0.5765479088004115,0.4667580567580567,0.5189260328149217,0.19376165615665586,0.3904136604136604,0.46779568168457053,0.3631895428464056,0.4667580567580567,0.4667580567580567,ad_probe,ad_probe,0.05216797605686496,0.0010376249265138249,2420,270
scifact,30,30,False,44,2144922,False,0.6164783604959158,0.5765479088004115,0.4458174335952114,0.5035350863128641,0.19538796394246868,0.38173053284164393,0.4553412431190209,0.3513530212223022,0.5035350863128641,0.5035350863128641,glob_probe,glob_probe,0.0,0.00952380952380949,2460,270
scifact,30,30,False,45,2145922,False,0.6043673317450645,0.5765479088004115,0.4557027951472396,0.504049489605045,0.19375338719402638,0.38825610603388383,0.4634982096093207,0.35769461173055944,0.504049489605045,0.504049489605045,glob_probe,glob_probe,0.0,0.007795414462081096,2457,270
scifact,30,30,False,46,2146922,False,0.5957670244728241,0.5765479088004115,0.4595417134306023,0.5067791673347228,0.1924753169814278,0.3904136604136604,0.46189327133771574,0.3509807289055655,0.5067791673347228,0.5067791673347228,glob_probe,glob_probe,0.0,0.002351557907113444,2522,270
scifact,30,30,False,47,2147922,False,0.6165670362809739,0.5765479088004115,0.45618780396558173,0.5130001068889958,0.19442461933816677,0.3886908770242104,0.4658615253059697,0.3561762886109291,0.5130001068889958,0.5130001068889958,glob_probe,glob_probe,0.0,0.009673721340387964,2443,270
scifact,30,30,False,48,2148922,False,0.5765968050240577,0.5765479088004115,0.4565493559938004,0.5010247982470204,0.19556636422578563,0.38447891614558277,0.4565493559938004,0.3542932188847221,0.5010247982470204,0.5010247982470204,glob_probe,glob_probe,0.0,0.0,2563,270
scifact,30,30,False,49,2149922,False,0.6614766534640464,0.5765479088004115,0.43089091977980865,0.49880257602479827,0.1903727569829991,0.38043423654534764,0.45171690449468227,0.3489378129737607,0.49880257602479827,0.49880257602479827,glob_probe,glob_probe,0.0,0.020825984714873624,2403,270
scifact,50,50,False,0,2200564,False,0.5889710210010354,0.5765479088004115,0.4693907647907648,0.5150877344877345,0.20819238735727946,0.40103088023088024,0.4686542568542569,0.36367448303330663,0.5150877344877345,0.5150877344877345,glob_probe,glob_probe,0.0,0.0007365079365079241,4256,250
scifact,50,50,False,1,2201564,False,0.5849921788409838,0.5765479088004115,0.4674828282828283,0.5025639249639249,0.2045741600837843,0.394332178932179,0.4670923520923521,0.3552586700880818,0.5025639249639249,0.5025639249639249,glob_probe,glob_probe,0.0,0.00039047619047616333,4191,250
scifact,50,50,False,2,2202564,False,0.5560394296122619,0.5765479088004115,0.47776854256854256,0.5204401154401155,0.2002109239696401,0.40037056277056277,0.47105425685425684,0.3611995579583815,0.5204401154401155,0.5204401154401155,glob_probe,glob_probe,0.0,0.006714285714285728,4230,250
scifact,50,50,False,3,2203564,False,0.5460416474713038,0.5765479088004115,0.47593362193362193,0.45101904761904765,0.18548353245685895,0.39099595959595956,0.46608600288600294,0.35751743354684534,0.45101904761904765,0.45101904761904765,glob_probe,glob_probe,0.024914574314574278,0.009847619047618994,4072,250
scifact,50,50,False,4,2204564,False,0.5406941288454694,0.5765479088004115,0.4882444444444445,0.5089290043290043,0.20095567753115787,0.40681818181818175,0.47506031746031746,0.3642636605224841,0.5089290043290043,0.5089290043290043,glob_probe,glob_probe,0.0,0.01318412698412702,4171,250
scifact,50,50,False,5,2205564,False,0.5899644629565304,0.5765479088004115,0.4586606060606061,0.4517523809523809,0.18845374514956129,0.38370043290043293,0.46081298701298706,0.3466673280967399,0.4517523809523809,0.4517523809523809,glob_probe,glob_probe,0.006908225108225197,0.002152380952380961,3994,250
scifact,50,50,False,6,2206564,False,0.5798835481423359,0.5765479088004115,0.4705018759018759,0.5197310245310246,0.20195710639289904,0.39696594516594513,0.4709018759018759,0.3592221954516073,0.5197310245310246,0.5197310245310246,glob_probe,glob_probe,0.0,0.00039999999999995595,4283,250
scifact,50,50,False,7,2207564,False,0.5603246041570591,0.5765479088004115,0.48047936507936506,0.5176782106782107,0.19517593316640075,0.40082395382395386,0.47487936507936507,0.36236582959524133,0.5176782106782107,0.5176782106782107,glob_probe,glob_probe,0.0,0.005599999999999994,4112,250
scifact,50,50,False,8,2208564,False,0.577500035279025,0.5765479088004115,0.47253997113997115,0.5151067821067822,0.1943677721094604,0.39695786435786434,0.47293997113997116,0.3619453011041246,0.5151067821067822,0.5151067821067822,glob_probe,glob_probe,0.0,0.00040000000000001146,4077,250
scifact,50,50,False,9,2209564,False,0.5986074762551925,0.5765479088004115,0.44698095238095237,0.4961544011544012,0.19322765853769266,0.3780591630591631,0.45126666666666665,0.3433975756269874,0.4961544011544012,0.4961544011544012,glob_probe,glob_probe,0.0,0.004285714285714282,4337,250
scifact,50,50,False,10,2210564,False,0.5656048905650786,0.5765479088004115,0.47175584415584415,0.5110305916305916,0.19204869430398405,0.3935321789321789,0.4666320346320346,0.35672556528438876,0.5110305916305916,0.5110305916305916,glob_probe,glob_probe,0.0,0.0051238095238095305,4321,250
scifact,50,50,False,11,2211564,False,0.5883936489606851,0.5765479088004115,0.46113362193362195,0.5100178932178933,0.1944778919405934,0.3909546897546898,0.4615875901875902,0.35566524782407133,0.5100178932178933,0.5100178932178933,glob_probe,glob_probe,0.0,0.0004539682539682621,4158,250
scifact,50,50,False,12,2212564,False,0.5915145955556887,0.5765479088004115,0.4612256854256854,0.5052972582972582,0.18679582461320637,0.3875881673881673,0.46248917748917745,0.35792873988756346,0.5052972582972582,0.5052972582972582,glob_probe,glob_probe,0.0,0.0012634920634920221,4084,250
scifact,50,50,False,13,2213564,False,0.5771677995378568,0.5765479088004115,0.4690637806637806,0.4538285714285714,0.19730169698085132,0.4004911976911977,0.4690637806637806,0.3686943076531312,0.4538285714285714,0.4538285714285714,glob_probe,glob_probe,0.015235209235209213,0.0,4129,250
scifact,50,50,False,14,2214564,False,0.5981359958497257,0.5765479088004115,0.45683520923520926,0.5059512265512266,0.19120577891758792,0.38604531024531025,0.4602637806637807,0.35440156053097227,0.5059512265512266,0.5059512265512266,glob_probe,glob_probe,0.0,0.0034285714285714475,4155,250
scifact,50,50,False,15,2215564,False,0.5848460347025048,0.5765479088004115,0.4578479076479076,0.5078972582972583,0.19911949227660602,0.38763088023088027,0.4564256854256854,0.34653500029382384,0.5078972582972583,0.5078972582972583,glob_probe,glob_probe,0.0,0.0014222222222222136,4088,250
scifact,50,50,False,16,2216564,False,0.5603359542041203,0.5765479088004115,0.4837650793650794,0.5245786435786436,0.19870702785609956,0.4034943722943723,0.4790412698412698,0.3673477875066111,0.5245786435786436,0.5245786435786436,glob_probe,glob_probe,0.0,0.0047238095238095745,4187,250
scifact,50,50,False,17,2217564,False,0.6009005562731846,0.5765479088004115,0.462149494949495,0.5147734487734488,0.19330782049336756,0.39141154401154404,0.4653780663780664,0.3534243775832011,0.5147734487734488,0.5147734487734488,glob_probe,glob_probe,0.0,0.003228571428571414,4098,250
scifact,50,50,False,18,2218564,False,0.6024212192958917,0.5765479088004115,0.4623399711399711,0.45876190476190476,0.1973998020909865,0.393659163059163,0.46664473304473303,0.3611903560491796,0.45876190476190476,0.45876190476190476,glob_probe,glob_probe,0.003578066378066347,0.004304761904761922,4154,250
scifact,50,50,False,19,2219564,False,0.6203404670090449,0.5765479088004115,0.4496542568542568,0.5094210678210678,0.19390148812604446,0.3868975468975469,0.45874949494949496,0.35602475498357855,0.5094210678210678,0.5094210678210678,glob_probe,glob_probe,0.0,0.009095238095238156,4218,250
scifact,50,50,False,20,2220564,False,0.5894654861209452,0.5765479088004115,0.4741907647907648,0.5170877344877345,0.20060079664002792,0.39653881673881675,0.4766542568542568,0.36678438881380054,0.5170877344877345,0.5170877344877345,glob_probe,glob_probe,0.0,0.002463492063492001,4248,250
scifact,50,50,False,21,2221564,False,0.5842300145536495,0.5765479088004115,0.46813650793650796,0.5053088023088023,0.19672918302119585,0.39442106782106784,0.46707936507936504,0.3622161348455466,0.5053088023088023,0.5053088023088023,glob_probe,glob_probe,0.0,0.0010571428571429231,4196,250
scifact,50,50,False,22,2222564,False,0.5768801445415797,0.5765479088004115,0.4854825396825397,0.5318265512265511,0.2067238437847063,0.41073217893217895,0.4854825396825397,0.36954441767382945,0.5318265512265511,0.5318265512265511,glob_probe,glob_probe,0.0,0.0,4166,250
scifact,50,50,False,23,2223564,False,0.5808841644178431,0.5765479088004115,0.46564155844155847,0.5065734487734488,0.1859608252919686,0.3889448773448773,0.4668510822510823,0.3582173401761637,0.5065734487734488,0.5065734487734488,glob_probe,glob_probe,0.0,0.001209523809523827,4328,250
scifact,50,50,False,24,2224564,False,0.5838099503549746,0.5765479088004115,0.46077171717171717,0.4472190476190476,0.19716826476504543,0.38863722943722945,0.45998124098124094,0.356387763217175,0.4472190476190476,0.4472190476190476,glob_probe,glob_probe,0.013552669552669538,0.0007904761904762303,4116,250
scifact,50,50,False,25,2225564,False,0.5895663597532039,0.5765479088004115,0.4573050505050505,0.5128326118326118,0.19710896087942845,0.38964992784992786,0.45976854256854255,0.354431914490738,0.4573050505050505,0.5128326118326118,ad_probe,glob_probe,0.05552756132756126,0.0024634920634920565,4066,250
scifact,50,50,False,26,2226564,False,0.5670147032836514,0.5765479088004115,0.470060606060606,0.5129725829725831,0.19963013583823283,0.3943823953823954,0.4657939393939394,0.3547304205598323,0.5129725829725831,0.5129725829725831,glob_probe,glob_probe,0.0,0.004266666666666585,4158,250
scifact,50,50,False,27,2227564,False,0.5465430386075314,0.5765479088004115,0.49019393939393946,0.5143734487734488,0.20479578986399735,0.40759884559884557,0.4801907647907648,0.37134241510123867,0.5143734487734488,0.5143734487734488,glob_probe,glob_probe,0.0,0.01000317460317468,4191,250
scifact,50,50,False,28,2228564,False,0.5332391925074011,0.5765479088004115,0.4939650793650794,0.4735899655899656,0.20193625983295238,0.39996103896103896,0.4785431457431457,0.3635793383087501,0.4939650793650794,0.4939650793650794,ad_probe,ad_probe,0.0,0.01542193362193367,4201,250
scifact,50,50,False,29,2229564,False,0.546950145694016,0.5765479088004115,0.49645396825396826,0.5325639249639249,0.20162525083261224,0.40876709956709956,0.48632698412698416,0.3711788166082284,0.5325639249639249,0.5325639249639249,glob_probe,glob_probe,0.0,0.010126984126984095,4233,250
scifact,50,50,False,30,2230564,False,0.5584466757091135,0.5765479088004115,0.47363492063492063,0.5182655122655122,0.1980703791977566,0.39691024531024527,0.46811111111111114,0.3604949227243345,0.5182655122655122,0.5182655122655122,glob_probe,glob_probe,0.0,0.005523809523809486,4172,250
scifact,50,50,False,31,2231564,False,0.589375596638805,0.5765479088004115,0.4603685425685426,0.5050877344877345,0.19037177533095007,0.38170043290043293,0.4616320346320346,0.34769748225630576,0.5050877344877345,0.5050877344877345,glob_probe,glob_probe,0.0,0.0012634920634920221,4266,250
scifact,50,50,False,32,2232564,False,0.5998882703270099,0.5765479088004115,0.4518637806637807,0.48763059163059164,0.18306961990303341,0.37976623376623375,0.45323520923520927,0.3452622730210965,0.48763059163059164,0.48763059163059164,glob_probe,glob_probe,0.0,0.001371428571428579,4124,250
scifact,50,50,False,33,2233564,False,0.577500035279025,0.5765479088004115,0.462644733044733,0.5049492063492063,0.19917836907561892,0.3897038961038961,0.463044733044733,0.3583476987065222,0.5049492063492063,0.5049492063492063,glob_probe,glob_probe,0.0,0.00039999999999995595,4218,250
scifact,50,50,False,34,2234564,False,0.5553694187140276,0.5765479088004115,0.47983174603174605,0.5244487734487735,0.20527551713438225,0.40076623376623377,0.4731174603174603,0.3616687110275345,0.5244487734487735,0.5244487734487735,glob_probe,glob_probe,0.0,0.006714285714285728,4205,250
scifact,50,50,False,35,2235564,False,0.5497997469079099,0.5765479088004115,0.4922637806637807,0.47740952380952384,0.19661673963562287,0.40302972582972585,0.4846733044733045,0.37155284258225435,0.4922637806637807,0.47740952380952384,ad_probe,glob_probe,0.0,0.007590476190476203,4117,250
scifact,50,50,False,36,2236564,False,0.5638270957471021,0.5765479088004115,0.47617806637806637,0.5101734487734487,0.18783432306708642,0.39000750360750364,0.47198759018759023,0.3579834851423086,0.5101734487734487,0.5101734487734487,glob_probe,glob_probe,0.0,0.004190476190476133,4266,250
scifact,50,50,False,37,2237564,False,0.5899966170131103,0.5765479088004115,0.4649336219336219,0.5042178932178932,0.1985236167483156,0.3946655122655122,0.46486378066378065,0.3560192160780396,0.5042178932178932,0.5042178932178932,glob_probe,glob_probe,0.0,6.984126984127537e-05,4108,250
scifact,50,50,False,38,2238564,False,0.6500278756152146,0.5765479088004115,0.4323431457431458,0.4989249639249639,0.1947637374607423,0.37621500721500717,0.4545685425685426,0.33939878095760445,0.4989249639249639,0.4989249639249639,glob_probe,glob_probe,0.0,0.022225396825396815,4098,250
scifact,50,50,False,39,2239564,False,0.5583485349017707,0.5765479088004115,0.46810793650793653,0.5198582972582971,0.21039894348505692,0.395808658008658,0.46565079365079365,0.3482083935672171,0.46810793650793653,0.46810793650793653,ad_probe,ad_probe,0.0517503607503606,0.00245714285714288,4320,250
scifact,50,50,False,40,2240564,False,0.5935443142789865,0.5765479088004115,0.4745145743145743,0.46257380397380393,0.19955016922453503,0.40114199134199136,0.47632092352092353,0.3632446129034364,0.46257380397380393,0.46257380397380393,glob_probe,glob_probe,0.011940770340770346,0.0018063492063492559,4294,250
scifact,50,50,False,41,2241564,False,0.5515016710698994,0.5765479088004115,0.4750764790764791,0.49888773448773444,0.19675985795620787,0.39460548340548335,0.46680663780663784,0.36020781636663984,0.49888773448773444,0.49888773448773444,glob_probe,glob_probe,0.0,0.00826984126984126,4133,250
scifact,50,50,False,42,2242564,False,0.5894654861209452,0.5765479088004115,0.47441933621933624,0.4566952380952381,0.19905958909269572,0.3950499278499278,0.4750161616161616,0.36425828811711164,0.4566952380952381,0.4566952380952381,glob_probe,glob_probe,0.017724098124098142,0.0005968253968253734,4135,250
scifact,50,50,False,43,2243564,False,0.6107862169417211,0.5765479088004115,0.44707330447330446,0.5006643578643578,0.2040907872949166,0.38694834054834054,0.4573209235209235,0.3566847838436074,0.5006643578643578,0.5006643578643578,glob_probe,glob_probe,0.0,0.010247619047619061,4126,250
scifact,50,50,False,44,2244564,False,0.5467876500741954,0.5765479088004115,0.48477806637806636,0.5195310245310245,0.20248629999195594,0.39605945165945167,0.4749844155844156,0.36569381925264277,0.5195310245310245,0.5195310245310245,glob_probe,glob_probe,0.0,0.009793650793650743,4145,250
