collection,k_requested,k_effective,clipped,repeat_id,seed,untouched,c_hat,c_star,ev_ad_probe,ev_glob_probe,ev_trunc,ev_ad,ev_ad_c,ev_glob,select3,select2,pick3,pick2,regret3,cal_loss,pair_pool_budget,n_eval
scifact,10,10,False,33,33009,False,0.6883171750376712,0.5785038563272797,0.47317485196795545,0.5296551724137931,0.24367353448456192,0.41526844802706875,0.48683908045977015,0.3285981006024196,0.47317485196795545,0.5296551724137931,ad_probe,glob_probe,0.05648032044583767,0.0136642284918147,785,290
scifact,10,10,False,34,34009,False,0.5494403149974707,0.5785038563272797,0.50559934318555,0.5365270935960592,0.24481685185351645,0.41984176742797424,0.49007389162561577,0.33311956281503624,0.5365270935960592,0.5365270935960592,glob_probe,glob_probe,0.0,0.015525451559934234,789,290
scifact,10,10,False,35,35009,False,0.6201283517954213,0.5785038563272797,0.48740831964969894,0.5404351395730707,0.24180870391283477,0.41834751455441116,0.49248768472906407,0.3335443612383354,0.5404351395730707,0.5404351395730707,glob_probe,glob_probe,0.0,0.005079365079365128,694,290
scifact,10,10,False,36,36009,False,0.6250944909367289,0.5785038563272797,0.48896825396825394,0.5410098522167488,0.24021087645293832,0.4210514007065731,0.4920279146141215,0.3315068680801526,0.5410098522167488,0.5410098522167488,glob_probe,glob_probe,0.0,0.0030596606458675457,736,290
scifact,10,10,False,37,37009,False,0.5611487577219278,0.5785038563272797,0.49690476190476185,0.5014997263273125,0.2386184398514273,0.4145735681942579,0.48966338259441705,0.3266947549059705,0.5014997263273125,0.5014997263273125,glob_probe,glob_probe,0.0,0.007241379310344798,743,290
scifact,10,10,False,38,38009,False,0.5360726531520942,0.5785038563272797,0.5124493705528188,0.5404351395730705,0.24485694595702,0.4225456535801363,0.49237274220032834,0.33402876189514985,0.5404351395730705,0.5404351395730705,glob_probe,glob_probe,0.0,0.020076628352490467,767,290
scifact,10,10,False,39,39009,False,0.6358258822880369,0.5785038563272797,0.4871401204159824,0.532287903667214,0.24162302752026182,0.42010996666169076,0.49259441707717566,0.333371947445232,0.532287903667214,0.532287903667214,glob_probe,glob_probe,0.0,0.005454296661193236,688,290
scifact,10,10,False,40,40009,False,0.6105733620155256,0.5785038563272797,0.48716201423097977,0.5366420361247947,0.24417504638262547,0.41834751455441105,0.4911083743842365,0.33322321686546696,0.5366420361247947,0.5366420361247947,glob_probe,glob_probe,0.0,0.003946360153256723,723,290
scifact,10,10,False,41,41009,False,0.6218501245058541,0.5785038563272797,0.48487958401751496,0.5419293924466337,0.24343168959721082,0.4182325720256755,0.49069786535303767,0.3322960568191165,0.48487958401751496,0.5419293924466337,ad_probe,glob_probe,0.057049808429118776,0.0058182813355227014,761,290
scifact,10,10,False,42,42009,False,0.5020025381857675,0.5785038563272797,0.514272030651341,0.5419293924466339,0.24582923880138394,0.4216917947952431,0.49248768472906396,0.33437060396112983,0.5419293924466339,0.5419293924466339,glob_probe,glob_probe,0.0,0.021784345922277015,734,290
scifact,10,10,False,43,43009,False,0.6665049176001987,0.5785038563272797,0.4800109469074986,0.5418144499178982,0.2418655579783095,0.4188072846693536,0.49156814449917896,0.3302233431759381,0.4800109469074986,0.5418144499178982,ad_probe,glob_probe,0.06180350301039955,0.011557197591680335,755,290
scifact,10,10,False,44,44009,False,0.5169215129799435,0.5785038563272797,0.5166967706622879,0.5461822660098522,0.24591976400619972,0.4210514007065731,0.4949014778325123,0.33348091893351384,0.5166967706622879,0.5166967706622879,ad_probe,ad_probe,0.029485495347564283,0.021795292829775603,749,290
scifact,10,10,False,45,45009,False,0.594465138179948,0.5785038563272797,0.48581280788177345,0.5358374384236453,0.24418080217742794,0.41743892123202464,0.48823481116584566,0.33269871263406614,0.5358374384236453,0.5358374384236453,glob_probe,glob_probe,0.0,0.002422003284072216,803,290
scifact,10,10,False,46,46009,False,0.6129391633520946,0.5785038563272797,0.48717843459222765,0.49920087575259986,0.24166092066160322,0.4214619097377718,0.4911083743842365,0.3326279787702288,0.49920087575259986,0.49920087575259986,glob_probe,glob_probe,0.0,0.003929939792008841,788,290
scifact,10,10,False,47,47009,False,0.5774680361980999,0.5785038563272797,0.49419540229885056,0.5412972085385879,0.2459259216416677,0.4204739513360203,0.49339080459770107,0.3323622674700348,0.5412972085385879,0.5412972085385879,glob_probe,glob_probe,0.0,0.0008045977011494898,709,290
scifact,10,10,False,48,48009,False,0.5853049526109928,0.5785038563272797,0.48380131362889983,0.5245484400656815,0.23911280504046534,0.41701746529332734,0.48495073891625623,0.33182885452282873,0.5245484400656815,0.5245484400656815,glob_probe,glob_probe,0.0,0.0011494252873563982,747,290
scifact,10,10,False,49,49009,False,0.5307099099436535,0.5785038563272797,0.517287903667214,0.5060974274767378,0.24517088247267763,0.42433547295616264,0.4985796387520525,0.33644205741189365,0.5060974274767378,0.5060974274767378,glob_probe,glob_probe,0.011190476190476195,0.018708264915161477,724,290
scifact,30,30,False,0,2100922,False,0.5604769555237259,0.5785038563272797,0.5046384479717813,0.5366137566137565,0.23738029116763137,0.4240804874138207,0.49747795414462065,0.33413732712344757,0.5366137566137565,0.5366137566137565,glob_probe,glob_probe,0.0,0.007160493827160608,2425,270
scifact,30,30,False,1,2101922,False,0.523172393325595,0.5785038563272797,0.52396531452087,0.5406525573192239,0.24439310688331753,0.4268935385602052,0.5031305114638447,0.33904876452778065,0.5406525573192239,0.5406525573192239,glob_probe,glob_probe,0.0,0.020834803057025342,2141,270
scifact,30,30,False,2,2102922,False,0.5909778220094258,0.5785038563272797,0.48327160493827154,0.5317548500881835,0.23043900426332417,0.4130546202768425,0.4838888888888888,0.32824334834935187,0.5317548500881835,0.5317548500881835,glob_probe,glob_probe,0.0,0.0006172839506172756,2229,270
scifact,30,30,False,3,2103922,False,0.5438464492790545,0.5785038563272797,0.5131569664902997,0.535405643738977,0.23623255336733073,0.4260787771898883,0.49309523809523814,0.336845493442725,0.535405643738977,0.535405643738977,glob_probe,glob_probe,0.0,0.020061728395061595,2369,270
scifact,30,30,False,4,2104922,False,0.5217918040702556,0.5785038563272797,0.517933568489124,0.5477513227513227,0.24855357520245652,0.4292597937042381,0.499021164021164,0.34091983473928855,0.5477513227513227,0.5477513227513227,glob_probe,glob_probe,0.0,0.018912404467959998,2339,270
scifact,30,30,False,5,2105922,False,0.5268471584831742,0.5785038563272797,0.5067930629041739,0.528641975308642,0.2459922005475146,0.41658783603228045,0.4870282186948853,0.3282228749955452,0.528641975308642,0.528641975308642,glob_probe,glob_probe,0.0,0.019764844209288646,2285,270
scifact,30,30,False,6,2106922,False,0.5940210037341151,0.5785038563272797,0.49320987654320975,0.5463932980599647,0.24498346236600183,0.4219111752445086,0.49581128747795417,0.33140638696624247,0.5463932980599647,0.5463932980599647,glob_probe,glob_probe,0.0,0.002601410934744419,2201,270
scifact,30,30,False,7,2107922,False,0.6314887355750208,0.5785038563272797,0.4723691945914168,0.5287918871252204,0.23417645542444157,0.409697771364438,0.4786507936507936,0.326990396848498,0.5287918871252204,0.5287918871252204,glob_probe,glob_probe,0.0,0.006281599059376808,2258,270
scifact,30,30,False,8,2108922,False,0.5159583840827741,0.5785038563272797,0.5218665490887714,0.5408641975308642,0.24428944817912754,0.42759579926246594,0.4989506172839505,0.3387505225699764,0.5408641975308642,0.5408641975308642,glob_probe,glob_probe,0.0,0.022915931804820877,2264,270
scifact,30,30,False,9,2109922,False,0.5118858292465605,0.5785038563272797,0.5116078777189887,0.49889476778365666,0.2377821172365541,0.41685238629683075,0.4911111111111111,0.33375383201773023,0.49889476778365666,0.49889476778365666,glob_probe,glob_probe,0.01271310993533209,0.020496766607877637,2269,270
scifact,30,30,False,10,2110922,False,0.5259300557964856,0.5785038563272797,0.5101028806584361,0.4951205173427396,0.2456808483946928,0.41687884132328573,0.4893915343915343,0.3333533840886782,0.4951205173427396,0.4951205173427396,glob_probe,glob_probe,0.014982363315696523,0.020711346266901798,2190,270
scifact,30,30,False,11,2111922,False,0.5796429545806417,0.5785038563272797,0.5008730158730158,0.542580834803057,0.24599197356618124,0.4256648495537384,0.5008730158730158,0.336637594345937,0.542580834803057,0.542580834803057,glob_probe,glob_probe,0.0,0.0,2224,270
scifact,30,30,False,12,2112922,False,0.6081663193221218,0.5785038563272797,0.4856290417401528,0.4960552616108172,0.24571659704091697,0.419018759018759,0.4909788359788359,0.3365655234732126,0.4960552616108172,0.4960552616108172,glob_probe,glob_probe,0.0,0.005349794238683092,2186,270
scifact,30,30,False,13,2113922,False,0.5818468350850795,0.5785038563272797,0.49302469135802474,0.542742504409171,0.24297767154034594,0.420838276949388,0.49425925925925923,0.3330867183277407,0.542742504409171,0.542742504409171,glob_probe,glob_probe,0.0,0.0012345679012344957,2251,270
scifact,30,30,False,14,2114922,False,0.6176609109457967,0.5785038563272797,0.4812022339800117,0.5329982363315697,0.24542574571308584,0.4179161990273101,0.48648148148148146,0.3334227741866724,0.5329982363315697,0.5329982363315697,glob_probe,glob_probe,0.0,0.0052792475014697415,2235,270
scifact,30,30,False,15,2115922,False,0.5285204025655681,0.5785038563272797,0.5116990005878894,0.5417636684303352,0.24153843380751594,0.42646731868954085,0.49197530864197525,0.3361838505588599,0.5417636684303352,0.5417636684303352,glob_probe,glob_probe,0.0,0.019723691945914168,2290,270
scifact,30,30,False,16,2116922,False,0.5595733356010555,0.5785038563272797,0.4925485008818342,0.5357760141093475,0.23526701100412764,0.4130222863556197,0.4840299823633157,0.3292037319120746,0.5357760141093475,0.5357760141093475,glob_probe,glob_probe,0.0,0.008518518518518536,2289,270
scifact,30,30,False,17,2117922,False,0.5716612281317917,0.5785038563272797,0.49129629629629634,0.4966725455614345,0.23939281368648227,0.4165408048741382,0.489320987654321,0.32958238617961777,0.4966725455614345,0.4966725455614345,glob_probe,glob_probe,0.0,0.001975308641975315,2300,270
scifact,30,30,False,18,2118922,False,0.6339843476224793,0.5785038563272797,0.47716637272192824,0.5281216931216931,0.22956018220373153,0.4094508577841911,0.4816666666666667,0.3238699028647953,0.5281216931216931,0.5281216931216931,glob_probe,glob_probe,0.0,0.004500293944738443,2211,270
scifact,30,30,False,19,2119922,False,0.6011089823926998,0.5785038563272797,0.4877983539094649,0.49519106407995284,0.25013485910016553,0.4200269894714339,0.4918606701940034,0.33550903155070755,0.49519106407995284,0.49519106407995284,glob_probe,glob_probe,0.0,0.004062316284538514,2274,270
scifact,30,30,False,20,2120922,False,0.5876078395815811,0.5785038563272797,0.4978218694885361,0.5472927689594357,0.25161274471790274,0.42587034364812143,0.4990564373897707,0.3393813266803126,0.5472927689594357,0.5472927689594357,glob_probe,glob_probe,0.0,0.0012345679012346067,2329,270
scifact,30,30,False,21,2121922,False,0.5055582977313916,0.5785038563272797,0.5143445032333921,0.5302469135802469,0.24146133343654522,0.42320132542354766,0.4925925925925926,0.3324894996422868,0.5302469135802469,0.5302469135802469,glob_probe,glob_probe,0.0,0.02175191064079951,2384,270
scifact,30,30,False,22,2122922,False,0.5264145648297821,0.5785038563272797,0.5116490299823633,0.5356878306878308,0.24416326622202023,0.41670541392763616,0.4913492063492063,0.3297914261108799,0.5116490299823633,0.5356878306878308,ad_probe,glob_probe,0.02403880070546749,0.020299823633156966,2340,270
scifact,30,30,False,23,2123922,False,0.5750595552656772,0.5785038563272797,0.4980246913580246,0.5391240446796002,0.2354100856394267,0.42628774517663404,0.497037037037037,0.33489715069372866,0.5391240446796002,0.5391240446796002,glob_probe,glob_probe,0.0,0.0009876543209875743,2232,270
scifact,30,30,False,24,2124922,False,0.5509760494905132,0.5785038563272797,0.5064285714285713,0.5365784832451499,0.24212419573609734,0.4176313398535621,0.49061728395061727,0.33400967397291864,0.5365784832451499,0.5365784832451499,glob_probe,glob_probe,0.0,0.015811287477954072,2180,270
scifact,30,30,False,25,2125922,False,0.5641511864066262,0.5785038563272797,0.49161375661375656,0.4898824221046443,0.23456897842629587,0.41577334188445303,0.48593474426807753,0.32913577517745124,0.4898824221046443,0.4898824221046443,glob_probe,glob_probe,0.0017313345091122812,0.005679012345679024,2309,270
scifact,30,30,False,26,2126922,False,0.5724610571256372,0.5785038563272797,0.49314814814814806,0.5430511463844797,0.24018694484459807,0.42067660734327406,0.49179012345679,0.3323376913033439,0.5430511463844797,0.5430511463844797,glob_probe,glob_probe,0.0,0.0013580246913580396,2221,270
scifact,30,30,False,27,2127922,False,0.5237662716776039,0.5785038563272797,0.5080393885949441,0.5205643738977073,0.2489812342570997,0.42320426487093155,0.49048500881834206,0.33391486440098483,0.5205643738977073,0.5205643738977073,glob_probe,glob_probe,0.0,0.01755437977660207,2368,270
scifact,30,30,False,28,2128922,False,0.5482109250607334,0.5785038563272797,0.5017460317460318,0.5376719576719576,0.23816393889530837,0.4157471540804874,0.4863051146384479,0.33122817865874354,0.5376719576719576,0.5376719576719576,glob_probe,glob_probe,0.0,0.01544091710758394,2240,270
scifact,30,30,False,29,2129922,False,0.6234209809917102,0.5785038563272797,0.4688830099941211,0.5231746031746032,0.23405115278190544,0.40902731013842125,0.47291005291005284,0.3209453544870305,0.5231746031746032,0.5231746031746032,glob_probe,glob_probe,0.0,0.0040270429159317556,2179,270
scifact,30,30,False,30,2130922,False,0.5486873464093371,0.5785038563272797,0.5094003527336861,0.5475044091710758,0.24924128131272763,0.42235503179947625,0.49556437389770713,0.3337019721447489,0.5094003527336861,0.5475044091710758,ad_probe,glob_probe,0.03810405643738968,0.01383597883597898,2200,270
scifact,30,30,False,31,2131922,False,0.5656033582216624,0.5785038563272797,0.4889065255731922,0.5348500881834215,0.24151889388853542,0.4149564427342205,0.48507936507936494,0.32914558018725615,0.5348500881834215,0.5348500881834215,glob_probe,glob_probe,0.0,0.003827160493827253,2279,270
scifact,30,30,False,32,2132922,False,0.5782810040088662,0.5785038563272797,0.4890035273368606,0.49543797766019987,0.23702627546273844,0.41599406766073427,0.4890035273368606,0.33030783357173177,0.49543797766019987,0.49543797766019987,glob_probe,glob_probe,0.0,0.0,2217,270
scifact,30,30,False,33,2133922,False,0.582016852292013,0.5785038563272797,0.49544973544973536,0.5034626690182245,0.237803908764244,0.42639089305755973,0.49668430335096997,0.34005035821191726,0.5034626690182245,0.5034626690182245,glob_probe,glob_probe,0.0,0.0012345679012346067,2284,270
scifact,30,30,False,34,2134922,False,0.5541003309518151,0.5785038563272797,0.4938800705467372,0.5250176366843033,0.23435612206880352,0.412648709315376,0.48325396825396816,0.3326279349561607,0.5250176366843033,0.5250176366843033,glob_probe,glob_probe,0.0,0.010626102292769057,2293,270
scifact,30,30,False,35,2135922,False,0.5324106333107503,0.5785038563272797,0.5057995296884186,0.534047619047619,0.2402100451942882,0.4182074715408049,0.4858818342151675,0.32925255140533854,0.534047619047619,0.534047619047619,glob_probe,glob_probe,0.0,0.019917695473251062,2286,270
scifact,30,30,False,36,2136922,False,0.5748699225169274,0.5785038563272797,0.4932716049382716,0.5382451499118166,0.2398484295597182,0.4209646731868954,0.49166666666666664,0.3321076252990598,0.5382451499118166,0.5382451499118166,glob_probe,glob_probe,0.0,0.001604938271604961,2269,270
scifact,30,30,False,37,2137922,False,0.6009528398804794,0.5785038563272797,0.48562610229276887,0.5296472663139329,0.24780586057665324,0.41964780075891184,0.4888359788359788,0.3279796370768686,0.5296472663139329,0.5296472663139329,glob_probe,glob_probe,0.0,0.003209876543209922,2264,270
scifact,30,30,False,38,2138922,False,0.5279557740294467,0.5785038563272797,0.5155790711346266,0.53494708994709,0.24554984665787827,0.4211292822403933,0.49376543209876544,0.3294064220158655,0.53494708994709,0.53494708994709,glob_probe,glob_probe,0.0,0.0218136390358612,2213,270
scifact,30,30,False,39,2139922,False,0.6279705581086927,0.5785038563272797,0.4775426219870665,0.5235890652557319,0.24068882170371605,0.41224600502378284,0.48310405643738974,0.32872217340764026,0.5235890652557319,0.5235890652557319,glob_probe,glob_probe,0.0,0.005561434450323255,2252,270
scifact,30,30,False,40,2140922,False,0.5499826835140521,0.5785038563272797,0.49107583774250435,0.5238007054673721,0.23963983382342327,0.4085690235690236,0.4774867724867725,0.3256850538173731,0.5238007054673721,0.5238007054673721,glob_probe,glob_probe,0.0,0.013589065255731836,2270,270
scifact,30,30,False,41,2141922,False,0.5134855224284487,0.5785038563272797,0.5178512639623751,0.5374074074074073,0.24359790027309738,0.42596761263427935,0.49637566137566125,0.3400088732727715,0.5374074074074073,0.5374074074074073,glob_probe,glob_probe,0.0,0.021475602586713882,2357,270
scifact,30,30,False,42,2142922,False,0.6179148767605294,0.5785038563272797,0.47338918283362724,0.5287389770723104,0.23293154051317033,0.4055825450269894,0.4774867724867725,0.3202164791821318,0.5287389770723104,0.5287389770723104,glob_probe,glob_probe,0.0,0.004097589653145273,2350,270
scifact,30,30,False,43,2143922,False,0.5915294441129512,0.5785038563272797,0.4851322751322751,0.5370105820105819,0.2375322456642187,0.4135366896478007,0.4871164021164021,0.33343003443192637,0.5370105820105819,0.5370105820105819,glob_probe,glob_probe,0.0,0.0019841269841270326,2159,270
scifact,30,30,False,44,2144922,False,0.6522801891846635,0.5785038563272797,0.46665196942974724,0.5264462081128748,0.2425194787010397,0.40327213938325046,0.47708112874779546,0.3242210191515841,0.5264462081128748,0.5264462081128748,glob_probe,glob_probe,0.0,0.01042915931804822,2187,270
scifact,30,30,False,45,2145922,False,0.6023721329744669,0.5785038563272797,0.4819870664315108,0.5305291005291005,0.2374959425663925,0.41371305649083423,0.4871604938271605,0.32829414117792244,0.5305291005291005,0.5305291005291005,glob_probe,glob_probe,0.0,0.005173427395649688,2220,270
scifact,30,30,False,46,2146922,False,0.5909437675349096,0.5785038563272797,0.4847001763668429,0.526984126984127,0.2326557148397928,0.4190599112821335,0.48655202821869487,0.32660224362345175,0.526984126984127,0.526984126984127,glob_probe,glob_probe,0.0,0.0018518518518519378,2278,270
scifact,30,30,False,47,2147922,False,0.6274245419213148,0.5785038563272797,0.4818547912992358,0.5372574955908289,0.2449849865508523,0.41685238629683075,0.48865079365079356,0.3312464084318753,0.5372574955908289,0.5372574955908289,glob_probe,glob_probe,0.0,0.0067960023515577506,2175,270
scifact,30,30,False,48,2148922,False,0.6265331309243161,0.5785038563272797,0.4655584950029394,0.5203439153439153,0.241863758825126,0.40790764790764794,0.4715608465608465,0.3290853869691683,0.5203439153439153,0.5203439153439153,glob_probe,glob_probe,0.0,0.006002351557907126,2324,270
scifact,30,30,False,49,2149922,False,0.6835203073197579,0.5785038563272797,0.4625605258938592,0.5258994708994709,0.24482913914468715,0.406002886002886,0.4737654320987654,0.3183887033192683,0.5258994708994709,0.5258994708994709,glob_probe,glob_probe,0.0,0.011204906204906218,2178,270
scifact,50,50,False,0,2200564,False,0.5993899749560587,0.5785038563272797,0.49097142857142856,0.5352857142857143,0.2523886692994611,0.4259593073593073,0.4941809523809524,0.33692446123894504,0.5352857142857143,0.5352857142857143,glob_probe,glob_probe,0.0,0.0032095238095238288,3885,250
scifact,50,50,False,1,2201564,False,0.6009518844295003,0.5785038563272797,0.48643174603174605,0.5307619047619048,0.24473924465560037,0.41635613275613276,0.49015238095238095,0.3274098129701172,0.5307619047619048,0.5307619047619048,glob_probe,glob_probe,0.0,0.003720634920634902,3795,250
scifact,50,50,False,2,2202564,False,0.5264145648297821,0.5785038563272797,0.5186444444444444,0.5377047619047619,0.24796342828316745,0.42761933621933623,0.49747619047619046,0.3356860844110945,0.5377047619047619,0.5377047619047619,glob_probe,glob_probe,0.0,0.02116825396825389,3818,250
scifact,50,50,False,3,2203564,False,0.5400054289117664,0.5785038563272797,0.507552380952381,0.5335714285714286,0.23541367878059105,0.4167180375180375,0.4886761904761905,0.33267090147554546,0.5335714285714286,0.5335714285714286,glob_probe,glob_probe,0.0,0.01887619047619049,3691,250
scifact,50,50,False,4,2204564,False,0.5215241196335078,0.5785038563272797,0.5138634920634921,0.531079365079365,0.2370093408276174,0.43066724386724387,0.49432380952380955,0.3357924336174437,0.531079365079365,0.531079365079365,glob_probe,glob_probe,0.0,0.01953968253968258,3747,250
scifact,50,50,False,5,2205564,False,0.5595733356010555,0.5785038563272797,0.4948,0.49027301587301586,0.22824370023343937,0.4091304473304473,0.48533333333333334,0.322134348565241,0.49027301587301586,0.49027301587301586,glob_probe,glob_probe,0.004526984126984157,0.009466666666666679,3618,250
scifact,50,50,False,6,2206564,False,0.5877184083450009,0.5785038563272797,0.488447619047619,0.5307142857142857,0.2390206921710161,0.4167180375180375,0.488447619047619,0.32833670234134626,0.5307142857142857,0.5307142857142857,glob_probe,glob_probe,0.0,0.0,3892,250
scifact,50,50,False,7,2207564,False,0.5707116212845023,0.5785038563272797,0.4999047619047619,0.5325714285714286,0.24430817234083155,0.4281082251082251,0.49670476190476187,0.3364981579584621,0.5325714285714286,0.5325714285714286,glob_probe,glob_probe,0.0,0.003200000000000036,3721,250
scifact,50,50,False,8,2208564,False,0.5509758445235831,0.5785038563272797,0.5078380952380953,0.5305492063492063,0.2415977746385664,0.4283180375180375,0.49663809523809516,0.34019511982012995,0.5305492063492063,0.5305492063492063,glob_probe,glob_probe,0.0,0.011200000000000154,3733,250
scifact,50,50,False,9,2209564,False,0.587946612580406,0.5785038563272797,0.47988571428571425,0.5214190476190477,0.22437748391080964,0.40602886002886,0.47988571428571425,0.31767721632699425,0.5214190476190477,0.5214190476190477,glob_probe,glob_probe,0.0,0.0,3883,250
scifact,50,50,False,10,2210564,False,0.5930566451760563,0.5785038563272797,0.48667619047619054,0.5401047619047619,0.23185320279983854,0.41978787878787877,0.4888190476190476,0.330422103947114,0.5401047619047619,0.5401047619047619,glob_probe,glob_probe,0.0,0.0021428571428570575,3894,250
scifact,50,50,False,11,2211564,False,0.6076595826091868,0.5785038563272797,0.47873333333333334,0.5247968253968254,0.23653484619365042,0.4151847041847042,0.4836666666666667,0.33337765950266957,0.5247968253968254,0.5247968253968254,glob_probe,glob_probe,0.0,0.004933333333333345,3723,250
scifact,50,50,False,12,2212564,False,0.5789757039025133,0.5785038563272797,0.48360000000000003,0.4870730158730158,0.24329879714547128,0.4082545454545454,0.48360000000000003,0.3255547791150833,0.4870730158730158,0.4870730158730158,glob_probe,glob_probe,0.0,0.0,3650,250
scifact,50,50,False,13,2213564,False,0.5733577438142938,0.5785038563272797,0.4948095238095238,0.49053968253968255,0.24385126904735493,0.422946608946609,0.4929428571428571,0.33759804111624003,0.49053968253968255,0.49053968253968255,glob_probe,glob_probe,0.004269841269841257,0.0018666666666666831,3694,250
scifact,50,50,False,14,2214564,False,0.6122452698668754,0.5785038563272797,0.47794603174603173,0.5372285714285715,0.23867970284108286,0.4093497835497835,0.48279047619047616,0.3259715179318221,0.5372285714285715,0.5372285714285715,glob_probe,glob_probe,0.0,0.004844444444444429,3731,250
scifact,50,50,False,15,2215564,False,0.6021820319283729,0.5785038563272797,0.47347936507936506,0.515,0.24623124407209782,0.409794227994228,0.4782666666666667,0.3233596774846875,0.515,0.515,glob_probe,glob_probe,0.0,0.004787301587301618,3728,250
scifact,50,50,False,16,2216564,False,0.5410898551021623,0.5785038563272797,0.5243047619047619,0.5464857142857142,0.25249984586289026,0.4275942279942279,0.5027619047619047,0.34025347783638266,0.5464857142857142,0.5464857142857142,glob_probe,glob_probe,0.0,0.021542857142857197,3776,250
scifact,50,50,False,17,2217564,False,0.6155109470589153,0.5785038563272797,0.4826412698412698,0.5273777777777777,0.24294488507886575,0.41244502164502167,0.48607619047619044,0.31914600227101236,0.5273777777777777,0.5273777777777777,glob_probe,glob_probe,0.0,0.003434920634920624,3742,250
scifact,50,50,False,18,2218564,False,0.5789757039025133,0.5785038563272797,0.4872571428571429,0.528711111111111,0.2481169971925803,0.41540057720057716,0.4872571428571429,0.33222575994024367,0.528711111111111,0.528711111111111,glob_probe,glob_probe,0.0,0.0,3731,250
scifact,50,50,False,19,2219564,False,0.6497030323139072,0.5785038563272797,0.4697650793650794,0.5318857142857144,0.24148409740383658,0.40764502164502164,0.4795047619047619,0.31897928010429016,0.5318857142857144,0.5318857142857144,glob_probe,glob_probe,0.0,0.009739682539682493,3841,250
scifact,50,50,False,20,2220564,False,0.6022608911169804,0.5785038563272797,0.48786984126984123,0.5392857142857144,0.24363643645983693,0.42106724386724387,0.4923904761904762,0.33411306515981437,0.5392857142857144,0.5392857142857144,glob_probe,glob_probe,0.0,0.0045206349206349805,3841,250
scifact,50,50,False,21,2221564,False,0.6158901031093691,0.5785038563272797,0.4784603174603175,0.49253968253968256,0.24367583101139062,0.4124227994227994,0.48448571428571424,0.3304734142810869,0.49253968253968256,0.49253968253968256,glob_probe,glob_probe,0.0,0.006025396825396767,3785,250
scifact,50,50,False,22,2222564,False,0.5889189202759274,0.5785038563272797,0.5007428571428572,0.5475111111111112,0.2513547787020342,0.4316479076479076,0.5020761904761905,0.337044552626596,0.5475111111111112,0.5475111111111112,glob_probe,glob_probe,0.0,0.0013333333333332975,3770,250
scifact,50,50,False,23,2223564,False,0.5903610650829132,0.5785038563272797,0.48319047619047617,0.49053968253968255,0.2513313069077361,0.414841847041847,0.48519047619047617,0.33078969975000394,0.49053968253968255,0.49053968253968255,glob_probe,glob_probe,0.0,0.0020000000000000018,3863,250
scifact,50,50,False,24,2224564,False,0.5652472759045342,0.5785038563272797,0.48805714285714286,0.4870730158730158,0.24101743496187653,0.41607676767676766,0.4841904761904762,0.3328287050754543,0.4870730158730158,0.4870730158730158,glob_probe,glob_probe,0.0009841269841270317,0.0038666666666666294,3773,250
scifact,50,50,False,25,2225564,False,0.5973236209686766,0.5785038563272797,0.4816380952380952,0.5291777777777779,0.23790151250542643,0.41151168831168833,0.484447619047619,0.32073099704919605,0.5291777777777779,0.5291777777777779,glob_probe,glob_probe,0.0,0.0028095238095238173,3725,250
scifact,50,50,False,26,2226564,False,0.5755609924795582,0.5785038563272797,0.4933142857142857,0.5322476190476191,0.2402772491128087,0.42020346320346325,0.49158095238095234,0.3285718620321662,0.5322476190476191,0.5322476190476191,glob_probe,glob_probe,0.0,0.0017333333333333645,3827,250
scifact,50,50,False,27,2227564,False,0.5288667959064568,0.5785038563272797,0.5122825396825397,0.5429047619047619,0.24879027791419187,0.4265304473304473,0.49432380952380955,0.33775047557548565,0.5429047619047619,0.5429047619047619,glob_probe,glob_probe,0.0,0.01795873015873012,3785,250
scifact,50,50,False,28,2228564,False,0.487674702233024,0.5785038563272797,0.5302698412698412,0.547968253968254,0.25155981234234326,0.4325815295815295,0.5034095238095238,0.3392423145138315,0.547968253968254,0.547968253968254,glob_probe,glob_probe,0.0,0.026860317460317473,3743,250
scifact,50,50,False,29,2229564,False,0.5256709075873862,0.5785038563272797,0.5267206349206349,0.5499619047619048,0.24722850866023194,0.43358152958152957,0.5063523809523809,0.34421007610567445,0.5499619047619048,0.5499619047619048,glob_probe,glob_probe,0.0,0.020368253968254035,3852,250
scifact,50,50,False,30,2230564,False,0.5373945486307048,0.5785038563272797,0.5178380952380953,0.5294825396825397,0.24174731304209784,0.4241148629148629,0.4968380952380952,0.3433762805477976,0.5294825396825397,0.5294825396825397,glob_probe,glob_probe,0.0,0.02100000000000013,3784,250
scifact,50,50,False,31,2231564,False,0.614626952527602,0.5785038563272797,0.47544126984126983,0.5343523809523809,0.24996795372651162,0.4060132756132756,0.47946666666666665,0.3208181823784866,0.5343523809523809,0.5343523809523809,glob_probe,glob_probe,0.0,0.004025396825396821,3825,250
scifact,50,50,False,32,2232564,False,0.6329427909248198,0.5785038563272797,0.4696920634920635,0.5110380952380953,0.22653412375710621,0.4060450216450216,0.4743523809523809,0.32039287435317854,0.5110380952380953,0.5110380952380953,glob_probe,glob_probe,0.0,0.00466031746031742,3736,250
scifact,50,50,False,33,2233564,False,0.5815281831905097,0.5785038563272797,0.4900666666666666,0.5289714285714285,0.24595003791559752,0.41985772005772004,0.4914,0.33209198051017946,0.5289714285714285,0.5289714285714285,glob_probe,glob_probe,0.0,0.0013333333333334085,3760,250
